91.380000 	 0.444876 	 0.500679 	 1.948035 	 0.944876 	 1.000679 	 2.448035
91.390000 	 0.419531 	 0.473235 	 1.946131 	 0.919531 	 0.973235 	 2.446131
91.400000 	 0.394578 	 0.447829 	 1.942775 	 0.894578 	 0.947829 	 2.442775
91.410000 	 0.370040 	 0.424455 	 1.938082 	 0.870040 	 0.924455 	 2.438082
91.420000 	 0.345937 	 0.403094 	 1.932155 	 0.845937 	 0.903094 	 2.432155
91.430000 	 0.322288 	 0.383722 	 1.925095 	 0.822288 	 0.883722 	 2.425095
91.440000 	 0.299111 	 0.366304 	 1.916996 	 0.799111 	 0.866304 	 2.416996
91.450000 	 0.276422 	 0.350801 	 1.907942 	 0.776422 	 0.850801 	 2.407942
91.460000 	 0.254236 	 0.337166 	 1.898015 	 0.754236 	 0.837166 	 2.398015
91.470000 	 0.232566 	 0.325350 	 1.887290 	 0.732566 	 0.825350 	 2.387290
91.480000 	 0.211424 	 0.315296 	 1.875832 	 0.711424 	 0.815296 	 2.375832
91.490000 	 0.190820 	 0.306946 	 1.863707 	 0.690820 	 0.806946 	 2.363707
91.500000 	 0.170762 	 0.300237 	 1.850969 	 0.670762 	 0.800237 	 2.350969
91.510000 	 0.151258 	 0.295105 	 1.837670 	 0.651258 	 0.795105 	 2.337670
91.520000 	 0.132314 	 0.291481 	 1.823859 	 0.632314 	 0.791481 	 2.323859
91.530000 	 0.113935 	 0.289299 	 1.809576 	 0.613935 	 0.789299 	 2.309576
91.540000 	 0.096125 	 0.288489 	 1.794861 	 0.596125 	 0.788489 	 2.294861
91.550000 	 0.078885 	 0.288980 	 1.779747 	 0.578885 	 0.788980 	 2.279747
91.560000 	 0.062217 	 0.290702 	 1.764265 	 0.562217 	 0.790702 	 2.264265
91.570000 	 0.046122 	 0.293586 	 1.748443 	 0.546122 	 0.793586 	 2.248443
91.580000 	 0.030597 	 0.297560 	 1.732307 	 0.530597 	 0.797560 	 2.232307
91.590000 	 0.015641 	 0.302555 	 1.715878 	 0.515641 	 0.802555 	 2.215878
91.600000 	 0.001252 	 0.308503 	 1.699177 	 0.501252 	 0.808503 	 2.199177
91.610000 	 -0.012574 	 0.315337 	 1.682222 	 0.487426 	 0.815337 	 2.182222
91.620000 	 -0.025842 	 0.322990 	 1.665030 	 0.474158 	 0.822990 	 2.165030
91.630000 	 -0.038557 	 0.331398 	 1.647615 	 0.461443 	 0.831398 	 2.147615
91.640000 	 -0.050724 	 0.340497 	 1.629993 	 0.449276 	 0.840497 	 2.129993
91.650000 	 -0.062351 	 0.350226 	 1.612175 	 0.437649 	 0.850226 	 2.112175
91.660000 	 -0.073444 	 0.360527 	 1.594175 	 0.426556 	 0.860527 	 2.094175
91.670000 	 -0.084011 	 0.371340 	 1.576003 	 0.415989 	 0.871340 	 2.076003
91.680000 	 -0.094059 	 0.382611 	 1.557671 	 0.405941 	 0.882611 	 2.057671
91.690000 	 -0.103599 	 0.394285 	 1.539190 	 0.396401 	 0.894285 	 2.039190
91.700000 	 -0.112637 	 0.406312 	 1.520569 	 0.387363 	 0.906312 	 2.020569
91.710000 	 -0.121184 	 0.418642 	 1.501820 	 0.378816 	 0.918642 	 2.001820
91.720000 	 -0.129249 	 0.431228 	 1.482953 	 0.370751 	 0.931228 	 1.982953
91.730000 	 -0.136841 	 0.444025 	 1.463977 	 0.363159 	 0.944025 	 1.963977
91.740000 	 -0.143972 	 0.456991 	 1.444904 	 0.356028 	 0.956991 	 1.944904
91.750000 	 -0.150650 	 0.470084 	 1.425743 	 0.349350 	 0.970084 	 1.925743
91.760000 	 -0.156885 	 0.483267 	 1.406505 	 0.343115 	 0.983267 	 1.906505
91.770000 	 -0.162690 	 0.496502 	 1.387200 	 0.337310 	 0.996502 	 1.887200
91.780000 	 -0.168073 	 0.509757 	 1.367840 	 0.331927 	 1.009757 	 1.867840
91.790000 	 -0.173045 	 0.522998 	 1.348436 	 0.326955 	 1.022998 	 1.848436
91.800000 	 -0.177617 	 0.536197 	 1.328998 	 0.322383 	 1.036197 	 1.828998
91.810000 	 -0.181799 	 0.549325 	 1.309538 	 0.318201 	 1.049325 	 1.809538
91.820000 	 -0.185602 	 0.562356 	 1.290067 	 0.314398 	 1.062356 	 1.790067
91.830000 	 -0.189036 	 0.575266 	 1.270597 	 0.310964 	 1.075266 	 1.770597
91.840000 	 -0.192111 	 0.588033 	 1.251140 	 0.307889 	 1.088033 	 1.751140
91.850000 	 -0.194839 	 0.600638 	 1.231706 	 0.305161 	 1.100638 	 1.731706
91.860000 	 -0.197228 	 0.613060 	 1.212308 	 0.302772 	 1.113060 	 1.712308
91.870000 	 -0.199288 	 0.625285 	 1.192957 	 0.300712 	 1.125285 	 1.692957
91.880000 	 -0.201031 	 0.637295 	 1.173666 	 0.298969 	 1.137295 	 1.673666
91.890000 	 -0.202465 	 0.649079 	 1.154445 	 0.297535 	 1.149079 	 1.654445
91.900000 	 -0.203601 	 0.660623 	 1.135307 	 0.296399 	 1.160623 	 1.635307
91.910000 	 -0.204447 	 0.671918 	 1.116262 	 0.295553 	 1.171918 	 1.616262
91.920000 	 -0.205013 	 0.682954 	 1.097322 	 0.294987 	 1.182954 	 1.597322
91.930000 	 -0.205309 	 0.693723 	 1.078499 	 0.294691 	 1.193723 	 1.578499
91.940000 	 -0.205342 	 0.704218 	 1.059802 	 0.294658 	 1.204218 	 1.559802
91.950000 	 -0.205123 	 0.714435 	 1.041244 	 0.294877 	 1.214435 	 1.541244
91.960000 	 -0.204658 	 0.724368 	 1.022834 	 0.295342 	 1.224368 	 1.522834
91.970000 	 -0.203958 	 0.734016 	 1.004582 	 0.296042 	 1.234016 	 1.504582
91.980000 	 -0.203030 	 0.743374 	 0.986499 	 0.296970 	 1.243374 	 1.486499
91.990000 	 -0.201882 	 0.752443 	 0.968594 	 0.298118 	 1.252443 	 1.468594
92.000000 	 -0.200521 	 0.761221 	 0.950877 	 0.299479 	 1.261221 	 1.450877
92.010000 	 -0.198957 	 0.769709 	 0.933356 	 0.301043 	 1.269709 	 1.433356
92.020000 	 -0.197195 	 0.777908 	 0.916039 	 0.302805 	 1.277908 	 1.416039
92.030000 	 -0.195243 	 0.785821 	 0.898937 	 0.304757 	 1.285821 	 1.398937
92.040000 	 -0.193109 	 0.793449 	 0.882055 	 0.306891 	 1.293449 	 1.382055
92.050000 	 -0.190798 	 0.800795 	 0.865402 	 0.309202 	 1.300795 	 1.365402
92.060000 	 -0.188318 	 0.807864 	 0.848986 	 0.311682 	 1.307864 	 1.348986
92.070000 	 -0.185676 	 0.814659 	 0.832812 	 0.314324 	 1.314659 	 1.332812
92.080000 	 -0.182877 	 0.821186 	 0.816887 	 0.317123 	 1.321186 	 1.316887
92.090000 	 -0.179928 	 0.827448 	 0.801217 	 0.320072 	 1.327448 	 1.301217
92.100000 	 -0.176834 	 0.833451 	 0.785808 	 0.323166 	 1.333451 	 1.285808
92.110000 	 -0.173602 	 0.839201 	 0.770665 	 0.326398 	 1.339201 	 1.270665
92.120000 	 -0.170237 	 0.844703 	 0.755793 	 0.329763 	 1.344703 	 1.255793
92.130000 	 -0.166744 	 0.849965 	 0.741196 	 0.333256 	 1.349965 	 1.241196
92.140000 	 -0.163128 	 0.854992 	 0.726879 	 0.336872 	 1.354992 	 1.226879
92.150000 	 -0.159396 	 0.859790 	 0.712846 	 0.340604 	 1.359790 	 1.212846
92.160000 	 -0.155551 	 0.864366 	 0.699099 	 0.344449 	 1.364366 	 1.199099
92.170000 	 -0.151598 	 0.868728 	 0.685643 	 0.348402 	 1.368728 	 1.185643
92.180000 	 -0.147543 	 0.872882 	 0.672479 	 0.352457 	 1.372882 	 1.172479
92.190000 	 -0.143389 	 0.876834 	 0.659611 	 0.356611 	 1.376834 	 1.159611
92.200000 	 -0.139142 	 0.880591 	 0.647039 	 0.360858 	 1.380591 	 1.147039
92.210000 	 -0.134805 	 0.884161 	 0.634768 	 0.365195 	 1.384161 	 1.134768
92.220000 	 -0.130382 	 0.887551 	 0.622797 	 0.369618 	 1.387551 	 1.122797
92.230000 	 -0.125877 	 0.890766 	 0.611128 	 0.374123 	 1.390766 	 1.111128
92.240000 	 -0.121295 	 0.893814 	 0.599762 	 0.378705 	 1.393814 	 1.099762
92.250000 	 -0.116638 	 0.896702 	 0.588701 	 0.383362 	 1.396702 	 1.088701
92.260000 	 -0.111912 	 0.899435 	 0.577943 	 0.388088 	 1.399435 	 1.077943
92.270000 	 -0.107118 	 0.902022 	 0.567491 	 0.392882 	 1.402022 	 1.067491
92.280000 	 -0.102260 	 0.904467 	 0.557343 	 0.397740 	 1.404467 	 1.057343
92.290000 	 -0.097343 	 0.906777 	 0.547500 	 0.402657 	 1.406777 	 1.047500
92.300000 	 -0.092368 	 0.908958 	 0.537962 	 0.407632 	 1.408958 	 1.037962
92.310000 	 -0.087339 	 0.911017 	 0.528727 	 0.412661 	 1.411017 	 1.028727
92.320000 	 -0.082260 	 0.912958 	 0.519795 	 0.417740 	 1.412958 	 1.019795
92.330000 	 -0.077132 	 0.914788 	 0.511165 	 0.422868 	 1.414788 	 1.011165
92.340000 	 -0.071959 	 0.916511 	 0.502837 	 0.428041 	 1.416511 	 1.002837
92.350000 	 -0.066744 	 0.918134 	 0.494809 	 0.433256 	 1.418134 	 0.994809
92.360000 	 -0.061488 	 0.919661 	 0.487079 	 0.438512 	 1.419661 	 0.987079
92.370000 	 -0.056195 	 0.921097 	 0.479647 	 0.443805 	 1.421097 	 0.979647
92.380000 	 -0.050868 	 0.922446 	 0.472511 	 0.449132 	 1.422446 	 0.972511
92.390000 	 -0.045508 	 0.923714 	 0.465668 	 0.454492 	 1.423714 	 0.965668
92.400000 	 -0.040118 	 0.924904 	 0.459118 	 0.459882 	 1.424904 	 0.959118
92.410000 	 -0.034700 	 0.926021 	 0.452859 	 0.465300 	 1.426021 	 0.952859
92.420000 	 -0.029256 	 0.927068 	 0.446888 	 0.470744 	 1.427068 	 0.946888
92.430000 	 -0.023789 	 0.928049 	 0.441203 	 0.476211 	 1.428049 	 0.941203
92.440000 	 -0.018301 	 0.928968 	 0.435803 	 0.481699 	 1.428968 	 0.935803
92.450000 	 -0.012794 	 0.929827 	 0.430685 	 0.487206 	 1.429827 	 0.930685
92.460000 	 -0.007269 	 0.930630 	 0.425847 	 0.492731 	 1.430630 	 0.925847
92.470000 	 -0.001728 	 0.931380 	 0.421287 	 0.498272 	 1.431380 	 0.921287
92.480000 	 0.003825 	 0.932079 	 0.417003 	 0.503825 	 1.432079 	 0.917003
92.490000 	 0.009391 	 0.932730 	 0.412991 	 0.509391 	 1.432730 	 0.912991
92.500000 	 0.014967 	 0.933335 	 0.409251 	 0.514967 	 1.433335 	 0.909251
92.510000 	 0.020551 	 0.933897 	 0.405778 	 0.520551 	 1.433897 	 0.905778
92.520000 	 0.026142 	 0.934416 	 0.402571 	 0.526142 	 1.434416 	 0.902571
92.530000 	 0.031737 	 0.934895 	 0.399628 	 0.531737 	 1.434895 	 0.899628
92.540000 	 0.037337 	 0.935336 	 0.396945 	 0.537337 	 1.435336 	 0.896945
92.550000 	 0.042938 	 0.935739 	 0.394521 	 0.542938 	 1.435739 	 0.894521
92.560000 	 0.048539 	 0.936106 	 0.392352 	 0.548539 	 1.436106 	 0.892352
92.570000 	 0.054140 	 0.936437 	 0.390437 	 0.554140 	 1.436437 	 0.890437
92.580000 	 0.059738 	 0.936734 	 0.388772 	 0.559738 	 1.436734 	 0.888772
92.590000 	 0.065333 	 0.936997 	 0.387355 	 0.565333 	 1.436997 	 0.887355
92.600000 	 0.070922 	 0.937227 	 0.386183 	 0.570922 	 1.437227 	 0.886183
92.610000 	 0.076505 	 0.937424 	 0.385254 	 0.576505 	 1.437424 	 0.885254
92.620000 	 0.082080 	 0.937588 	 0.384565 	 0.582080 	 1.437588 	 0.884565
92.630000 	 0.087646 	 0.937719 	 0.384113 	 0.587646 	 1.437719 	 0.884113
92.640000 	 0.093202 	 0.937817 	 0.383896 	 0.593202 	 1.437817 	 0.883896
92.650000 	 0.098747 	 0.937882 	 0.383911 	 0.598747 	 1.437882 	 0.883911
92.660000 	 0.104279 	 0.937913 	 0.384155 	 0.604279 	 1.437913 	 0.884155
92.670000 	 0.109798 	 0.937910 	 0.384627 	 0.609798 	 1.437910 	 0.884627
92.680000 	 0.115302 	 0.937871 	 0.385322 	 0.615302 	 1.437871 	 0.885322
92.690000 	 0.120791 	 0.937797 	 0.386239 	 0.620791 	 1.437797 	 0.886239
92.700000 	 0.126263 	 0.937685 	 0.387374 	 0.626263 	 1.437685 	 0.887374
92.710000 	 0.131717 	 0.937536 	 0.388725 	 0.631717 	 1.437536 	 0.888725
92.720000 	 0.137153 	 0.937347 	 0.390289 	 0.637153 	 1.437347 	 0.890289
92.730000 	 0.142569 	 0.937118 	 0.392064 	 0.642569 	 1.437118 	 0.892064
92.740000 	 0.147965 	 0.936847 	 0.394047 	 0.647965 	 1.436847 	 0.894047
92.750000 	 0.153340 	 0.936533 	 0.396234 	 0.653340 	 1.436533 	 0.896234
92.760000 	 0.158692 	 0.936173 	 0.398624 	 0.658692 	 1.436173 	 0.898624
92.770000 	 0.164022 	 0.935767 	 0.401213 	 0.664022 	 1.435767 	 0.901213
92.780000 	 0.169327 	 0.935312 	 0.403998 	 0.669327 	 1.435312 	 0.903998
92.790000 	 0.174608 	 0.934806 	 0.406977 	 0.674608 	 1.434806 	 0.906977
92.800000 	 0.179864 	 0.934248 	 0.410147 	 0.679864 	 1.434248 	 0.910147
92.810000 	 0.185094 	 0.933635 	 0.413505 	 0.685094 	 1.433635 	 0.913505
92.820000 	 0.190297 	 0.932965 	 0.417047 	 0.690297 	 1.432965 	 0.917047
92.830000 	 0.195473 	 0.932236 	 0.420772 	 0.695473 	 1.432236 	 0.920772
92.840000 	 0.200621 	 0.931446 	 0.424676 	 0.700621 	 1.431446 	 0.924676
92.850000 	 0.205740 	 0.930592 	 0.428756 	 0.705740 	 1.430592 	 0.928756
92.860000 	 0.210831 	 0.929673 	 0.433009 	 0.710831 	 1.429673 	 0.933009
92.870000 	 0.215891 	 0.928684 	 0.437432 	 0.715891 	 1.428684 	 0.937432
92.880000 	 0.220921 	 0.927625 	 0.442022 	 0.720921 	 1.427625 	 0.942022
92.890000 	 0.225921 	 0.926492 	 0.446775 	 0.725921 	 1.426492 	 0.946775
92.900000 	 0.230889 	 0.925283 	 0.451689 	 0.730889 	 1.425283 	 0.951689
92.910000 	 0.235825 	 0.923995 	 0.456761 	 0.735825 	 1.423995 	 0.956761
92.920000 	 0.240730 	 0.922625 	 0.461987 	 0.740730 	 1.422625 	 0.961987
92.930000 	 0.245602 	 0.921171 	 0.467363 	 0.745602 	 1.421171 	 0.967363
92.940000 	 0.250441 	 0.919631 	 0.472887 	 0.750441 	 1.419631 	 0.972887
92.950000 	 0.255246 	 0.918000 	 0.478555 	 0.755246 	 1.418000 	 0.978555
92.960000 	 0.260018 	 0.916277 	 0.484363 	 0.760018 	 1.416277 	 0.984363
92.970000 	 0.264757 	 0.914459 	 0.490309 	 0.764757 	 1.414459 	 0.990309
92.980000 	 0.269461 	 0.912543 	 0.496389 	 0.769461 	 1.412543 	 0.996389
92.990000 	 0.274130 	 0.910527 	 0.502598 	 0.774130 	 1.410527 	 1.002598
93.000000 	 0.278766 	 0.908406 	 0.508934 	 0.778766 	 1.408406 	 1.008934
93.010000 	 0.283366 	 0.906180 	 0.515393 	 0.783366 	 1.406180 	 1.015393
93.020000 	 0.287931 	 0.903844 	 0.521970 	 0.787931 	 1.403844 	 1.021970
93.030000 	 0.292462 	 0.901396 	 0.528663 	 0.792462 	 1.401396 	 1.028663
93.040000 	 0.296957 	 0.898834 	 0.535468 	 0.796957 	 1.398834 	 1.035468
93.050000 	 0.301416 	 0.896154 	 0.542380 	 0.801416 	 1.396154 	 1.042380
93.060000 	 0.305841 	 0.893355 	 0.549395 	 0.805841 	 1.393355 	 1.049395
93.070000 	 0.310230 	 0.890432 	 0.556511 	 0.810230 	 1.390432 	 1.056511
93.080000 	 0.314584 	 0.887384 	 0.563722 	 0.814584 	 1.387384 	 1.063722
93.090000 	 0.318902 	 0.884209 	 0.571024 	 0.818902 	 1.384209 	 1.071024
93.100000 	 0.323186 	 0.880902 	 0.578414 	 0.823186 	 1.380902 	 1.078414
93.110000 	 0.327434 	 0.877463 	 0.585887 	 0.827434 	 1.377463 	 1.085887
93.120000 	 0.331647 	 0.873888 	 0.593439 	 0.831647 	 1.373888 	 1.093439
93.130000 	 0.335825 	 0.870174 	 0.601066 	 0.835825 	 1.370174 	 1.101066
93.140000 	 0.339969 	 0.866321 	 0.608762 	 0.839969 	 1.366321 	 1.108762
93.150000 	 0.344078 	 0.862325 	 0.616525 	 0.844078 	 1.362325 	 1.116525
93.160000 	 0.348152 	 0.858183 	 0.624350 	 0.848152 	 1.358183 	 1.124350
93.170000 	 0.352193 	 0.853894 	 0.632231 	 0.852193 	 1.353894 	 1.132231
93.180000 	 0.356200 	 0.849456 	 0.640165 	 0.856200 	 1.349456 	 1.140165
93.190000 	 0.360174 	 0.844866 	 0.648146 	 0.860174 	 1.344866 	 1.148146
93.200000 	 0.364115 	 0.840123 	 0.656171 	 0.864115 	 1.340123 	 1.156171
93.210000 	 0.368023 	 0.835224 	 0.664235 	 0.868023 	 1.335224 	 1.164235
93.220000 	 0.371899 	 0.830167 	 0.672332 	 0.871899 	 1.330167 	 1.172332
93.230000 	 0.375743 	 0.824951 	 0.680459 	 0.875743 	 1.324951 	 1.180459
93.240000 	 0.379556 	 0.819574 	 0.688610 	 0.879556 	 1.319574 	 1.188610
93.250000 	 0.383338 	 0.814035 	 0.696780 	 0.883338 	 1.314035 	 1.196780
93.260000 	 0.387089 	 0.808331 	 0.704966 	 0.887089 	 1.308331 	 1.204966
93.270000 	 0.390812 	 0.802461 	 0.713161 	 0.890812 	 1.302461 	 1.213161
93.280000 	 0.394504 	 0.796424 	 0.721361 	 0.894504 	 1.296424 	 1.221361
93.290000 	 0.398169 	 0.790218 	 0.729561 	 0.898169 	 1.290218 	 1.229561
93.300000 	 0.401806 	 0.783843 	 0.737755 	 0.901806 	 1.283843 	 1.237755
93.310000 	 0.405415 	 0.777297 	 0.745940 	 0.905415 	 1.277297 	 1.245940
93.320000 	 0.408998 	 0.770578 	 0.754110 	 0.908998 	 1.270578 	 1.254110
93.330000 	 0.412555 	 0.763687 	 0.762260 	 0.912555 	 1.263687 	 1.262260
93.340000 	 0.416088 	 0.756622 	 0.770385 	 0.916088 	 1.256622 	 1.270385
93.350000 	 0.419596 	 0.749382 	 0.778479 	 0.919596 	 1.249382 	 1.278479
93.360000 	 0.423081 	 0.741967 	 0.786538 	 0.923081 	 1.241967 	 1.286538
93.370000 	 0.426543 	 0.734375 	 0.794557 	 0.926543 	 1.234375 	 1.294557
93.380000 	 0.429983 	 0.726608 	 0.802530 	 0.929983 	 1.226608 	 1.302530
93.390000 	 0.433403 	 0.718663 	 0.810453 	 0.933403 	 1.218663 	 1.310453
93.400000 	 0.436803 	 0.710541 	 0.818320 	 0.936803 	 1.210541 	 1.318320
93.410000 	 0.440185 	 0.702241 	 0.826126 	 0.940185 	 1.202241 	 1.326126
93.420000 	 0.443548 	 0.693764 	 0.833866 	 0.943548 	 1.193764 	 1.333866
93.430000 	 0.446895 	 0.685109 	 0.841534 	 0.946895 	 1.185109 	 1.341534
93.440000 	 0.450225 	 0.676277 	 0.849126 	 0.950225 	 1.176277 	 1.349126
93.450000 	 0.453541 	 0.667267 	 0.856637 	 0.953541 	 1.167267 	 1.356637
93.460000 	 0.456843 	 0.658080 	 0.864061 	 0.956843 	 1.158080 	 1.364061
93.470000 	 0.460133 	 0.648716 	 0.871394 	 0.960133 	 1.148716 	 1.371394
93.480000 	 0.463411 	 0.639175 	 0.878629 	 0.963411 	 1.139175 	 1.378629
93.490000 	 0.466679 	 0.629459 	 0.885763 	 0.966679 	 1.129459 	 1.385763
93.500000 	 0.469938 	 0.619567 	 0.892789 	 0.969938 	 1.119567 	 1.392789
93.510000 	 0.473188 	 0.609501 	 0.899703 	 0.973188 	 1.109501 	 1.399703
93.520000 	 0.476432 	 0.599261 	 0.906499 	 0.976432 	 1.099261 	 1.406499
93.530000 	 0.479671 	 0.588848 	 0.913174 	 0.979671 	 1.088848 	 1.413174
93.540000 	 0.482905 	 0.578263 	 0.919720 	 0.982905 	 1.078263 	 1.419720
93.550000 	 0.486137 	 0.567507 	 0.926134 	 0.986137 	 1.067507 	 1.426134
93.560000 	 0.489367 	 0.556582 	 0.932411 	 0.989367 	 1.056582 	 1.432411
93.570000 	 0.492596 	 0.545488 	 0.938544 	 0.992596 	 1.045488 	 1.438544
93.580000 	 0.495827 	 0.534227 	 0.944530 	 0.995827 	 1.034227 	 1.444530
93.590000 	 0.499060 	 0.522801 	 0.950364 	 0.999060 	 1.022801 	 1.450364
93.600000 	 0.502296 	 0.511211 	 0.956039 	 1.002296 	 1.011211 	 1.456039
93.610000 	 0.505538 	 0.499458 	 0.961552 	 1.005538 	 0.999458 	 1.461552
93.620000 	 0.508787 	 0.487544 	 0.966897 	 1.008787 	 0.987544 	 1.466897
93.630000 	 0.512043 	 0.475471 	 0.972070 	 1.012043 	 0.975471 	 1.472070
93.640000 	 0.515309 	 0.463242 	 0.977065 	 1.015309 	 0.963242 	 1.477065
93.650000 	 0.518586 	 0.450857 	 0.981878 	 1.018586 	 0.950857 	 1.481878
93.660000 	 0.521876 	 0.438319 	 0.986504 	 1.021876 	 0.938319 	 1.486504
93.670000 	 0.525179 	 0.425630 	 0.990937 	 1.025179 	 0.925630 	 1.490937
93.680000 	 0.528497 	 0.412792 	 0.995173 	 1.028497 	 0.912792 	 1.495173
93.690000 	 0.531833 	 0.399808 	 0.999207 	 1.031833 	 0.899808 	 1.499207
93.700000 	 0.535186 	 0.386679 	 1.003034 	 1.035186 	 0.886679 	 1.503034
93.710000 	 0.538560 	 0.373410 	 1.006650 	 1.038560 	 0.873410 	 1.506650
93.720000 	 0.541955 	 0.360001 	 1.010049 	 1.041955 	 0.860001 	 1.510049
93.730000 	 0.545373 	 0.346456 	 1.013227 	 1.045373 	 0.846456 	 1.513227
93.740000 	 0.548816 	 0.332777 	 1.016178 	 1.048816 	 0.832777 	 1.516178
93.750000 	 0.552285 	 0.318968 	 1.018899 	 1.052285 	 0.818968 	 1.518899
93.760000 	 0.555781 	 0.305031 	 1.021383 	 1.055781 	 0.805031 	 1.521383
93.770000 	 0.559307 	 0.290970 	 1.023627 	 1.059307 	 0.790970 	 1.523627
93.780000 	 0.562863 	 0.276787 	 1.025626 	 1.062863 	 0.776787 	 1.525626
93.790000 	 0.566452 	 0.262485 	 1.027374 	 1.066452 	 0.762485 	 1.527374
93.800000 	 0.570076 	 0.248069 	 1.028868 	 1.070076 	 0.748069 	 1.528868
93.810000 	 0.573734 	 0.233541 	 1.030101 	 1.073734 	 0.733541 	 1.530101
93.820000 	 0.577430 	 0.218905 	 1.031070 	 1.077430 	 0.718905 	 1.531070
93.830000 	 0.581165 	 0.204165 	 1.031769 	 1.081165 	 0.704165 	 1.531769
93.840000 	 0.584941 	 0.189325 	 1.032193 	 1.084941 	 0.689325 	 1.532193
93.850000 	 0.588758 	 0.174388 	 1.032339 	 1.088758 	 0.674388 	 1.532339
93.860000 	 0.592619 	 0.159359 	 1.032200 	 1.092619 	 0.659359 	 1.532200
93.870000 	 0.596526 	 0.144242 	 1.031773 	 1.096526 	 0.644242 	 1.531773
93.880000 	 0.600479 	 0.129041 	 1.031052 	 1.100479 	 0.629041 	 1.531052
93.890000 	 0.604481 	 0.113760 	 1.030032 	 1.104481 	 0.613760 	 1.530032
93.900000 	 0.608533 	 0.098405 	 1.028709 	 1.108533 	 0.598405 	 1.528709
93.910000 	 0.612637 	 0.082980 	 1.027077 	 1.112637 	 0.582980 	 1.527077
93.920000 	 0.616794 	 0.067489 	 1.025132 	 1.116794 	 0.567489 	 1.525132
93.930000 	 0.621005 	 0.051939 	 1.022869 	 1.121005 	 0.551939 	 1.522869
93.940000 	 0.625274 	 0.036334 	 1.020282 	 1.125274 	 0.536334 	 1.520282
93.950000 	 0.629600 	 0.020679 	 1.017368 	 1.129600 	 0.520679 	 1.517368
93.960000 	 0.633987 	 0.004981 	 1.014120 	 1.133987 	 0.504981 	 1.514120
93.970000 	 0.638434 	 -0.010754 	 1.010535 	 1.138434 	 0.489246 	 1.510535
93.980000 	 0.642944 	 -0.026522 	 1.006606 	 1.142944 	 0.473478 	 1.506606
93.990000 	 0.647519 	 -0.042315 	 1.002330 	 1.147519 	 0.457685 	 1.502330
94.000000 	 0.652159 	 -0.058127 	 0.997701 	 1.152159 	 0.441873 	 1.497701
94.010000 	 0.656867 	 -0.073951 	 0.992714 	 1.156867 	 0.426049 	 1.492714
94.020000 	 0.661644 	 -0.089780 	 0.987365 	 1.161644 	 0.410220 	 1.487365
94.030000 	 0.666491 	 -0.105608 	 0.981648 	 1.166491 	 0.394392 	 1.481648
94.040000 	 0.671410 	 -0.121426 	 0.975559 	 1.171410 	 0.378574 	 1.475559
94.050000 	 0.676403 	 -0.137227 	 0.969092 	 1.176403 	 0.362773 	 1.469092
94.060000 	 0.681470 	 -0.153003 	 0.962243 	 1.181470 	 0.346997 	 1.462243
94.070000 	 0.686614 	 -0.168745 	 0.955007 	 1.186614 	 0.331255 	 1.455007
94.080000 	 0.691836 	 -0.184445 	 0.947380 	 1.191836 	 0.315555 	 1.447380
94.090000 	 0.697136 	 -0.200094 	 0.939356 	 1.197136 	 0.299906 	 1.439356
94.100000 	 0.702518 	 -0.215682 	 0.930932 	 1.202518 	 0.284318 	 1.430932
94.110000 	 0.707981 	 -0.231201 	 0.922101 	 1.207981 	 0.268799 	 1.422101
94.120000 	 0.713528 	 -0.246639 	 0.912861 	 1.213528 	 0.253361 	 1.412861
94.130000 	 0.719160 	 -0.261986 	 0.903207 	 1.219160 	 0.238014 	 1.403207
94.140000 	 0.724877 	 -0.277233 	 0.893134 	 1.224877 	 0.222767 	 1.393134
94.150000 	 0.730682 	 -0.292366 	 0.882638 	 1.230682 	 0.207634 	 1.382638
94.160000 	 0.736575 	 -0.307376 	 0.871716 	 1.236575 	 0.192624 	 1.371716
94.170000 	 0.742558 	 -0.322250 	 0.860364 	 1.242558 	 0.177750 	 1.360364
94.180000 	 0.748632 	 -0.336975 	 0.848577 	 1.248632 	 0.163025 	 1.348577
94.190000 	 0.754799 	 -0.351539 	 0.836353 	 1.254799 	 0.148461 	 1.336353
94.200000 	 0.761059 	 -0.365928 	 0.823689 	 1.261059 	 0.134072 	 1.323689
94.210000 	 0.767413 	 -0.380129 	 0.810581 	 1.267413 	 0.119871 	 1.310581
94.220000 	 0.773863 	 -0.394126 	 0.797027 	 1.273863 	 0.105874 	 1.297027
94.230000 	 0.780409 	 -0.407907 	 0.783025 	 1.280409 	 0.092093 	 1.283025
94.240000 	 0.787053 	 -0.421454 	 0.768572 	 1.287053 	 0.078546 	 1.268572
94.250000 	 0.793796 	 -0.434753 	 0.753667 	 1.293796 	 0.065247 	 1.253667
94.260000 	 0.800638 	 -0.447787 	 0.738309 	 1.300638 	 0.052213 	 1.238309
94.270000 	 0.807580 	 -0.460539 	 0.722496 	 1.307580 	 0.039461 	 1.222496
94.280000 	 0.814624 	 -0.472992 	 0.706229 	 1.314624 	 0.027008 	 1.206229
94.290000 	 0.821770 	 -0.485127 	 0.689508 	 1.321770 	 0.014873 	 1.189508
94.300000 	 0.829019 	 -0.496927 	 0.672332 	 1.329019 	 0.003073 	 1.172332
94.310000 	 0.836371 	 -0.508373 	 0.654704 	 1.336371 	 -0.008373 	 1.154704
94.320000 	 0.843828 	 -0.519444 	 0.636625 	 1.343828 	 -0.019444 	 1.136625
