29.940000 8.453695     11.153547	23.175648	8.953695	11.653547	23.675648
29.960000 8.993665     11.746148	23.828478	9.493665	12.246148	24.328478
29.980000 9.544162     12.261570	24.673621	10.044162	12.761570	25.173621
30.000000 10.087644     12.651289	25.701513	10.587644	13.151289	26.201513
30.020000 10.600373     12.861989	26.886626	11.100373	13.361989	27.386626
30.040000 11.052696     12.840793	28.183095	11.552696	13.340793	28.683095
30.060000 11.410315     12.543504	29.522262	11.910315	13.043504	30.022262
30.080000 11.636953     11.945244	30.814184	12.136953	12.445244	31.314184
30.100000 11.698611     11.051368	31.954994	12.198611	11.551368	32.454994
30.120000 11.569163     9.904982	32.840702	12.069163	10.404982	33.340702
30.140000 11.236326     8.586825	33.385424	11.736326	9.086825	33.885424
30.160000 10.706426     7.204841	33.539006	11.206426	7.704841	34.039006
30.180000 10.006109     5.874685	33.297493	10.506109	6.374685	33.797493
30.200000 9.179824     4.697045	32.701721	9.679824	5.197045	33.201721
30.220000 8.283268     3.739885	31.824351	8.783268	4.239885	32.324351
30.240000 7.374592     3.031525	30.750865	7.874592	3.531525	31.250865
30.260000 6.505978     2.565164	29.562044	7.005978	3.065164	30.062044
30.280000 5.717815     2.310608	28.323121	6.217815	2.810608	28.823121
30.300000 5.036374     2.227445	27.080564	5.536374	2.727445	27.580564
30.320000 4.474588     2.275509	25.864243	4.974588	2.775509	26.364243
30.340000 4.034772     2.421131	24.691904	4.534772	2.921131	25.191904
30.360000 3.712044     2.639657	23.573669	4.212044	3.139657	24.073669
30.380000 3.497567     2.915479	22.515521	3.997567	3.415479	23.015521
30.400000 3.381149     3.240816	21.521636	3.881149	3.740816	22.021636
30.420000 3.353082     3.614086	20.595839	3.853082	4.114086	21.095839
30.440000 3.405283     4.038339	19.742507	3.905283	4.538339	20.242507
30.460000 3.531894     4.519954	18.967239	4.031894	5.019954	19.467239
30.480000 3.729506     5.067610	18.277462	4.229506	5.567610	18.777462
30.500000 3.997127     5.691464	17.683095	4.497127	6.191464	18.183095
30.520000 4.335994     6.402394	17.197344	4.835994	6.902394	17.697344
30.540000 4.749274     7.211151	16.837660	5.249274	7.711151	17.337660
30.560000 5.241650     8.127188	16.626852	5.741650	8.627188	17.126852
30.580000 5.818757     9.156926	16.594301	6.318757	9.656926	17.094301
30.600000 6.486391     10.301127	16.777122	6.986391	10.801127	17.277122
30.620000 7.249338     11.551024	17.220922	7.749338	12.051024	17.720922
30.640000 8.109675     12.882827	17.979515	8.609675	13.382827	18.479515
30.660000 9.064306     14.250428	19.112516	9.564306	14.750428	19.612516
30.680000 10.101530     15.576597	20.679135	10.601530	16.076597	21.179135
30.700000 11.196544     16.744104	22.725954	11.696544	17.244104	23.225954
30.720000 12.306056     17.590244	25.266455	12.806056	18.090244	25.766455
30.740000 13.362893     17.911222	28.251610	13.862893	18.411222	28.751610
30.760000 14.272559     17.485753	31.535540	14.772559	17.985753	32.035540
30.780000 14.915198     16.126814	34.849178	15.415198	16.626814	35.349178
30.800000 15.157521     13.761141	37.805894	15.657521	14.261141	38.305894
30.820000 14.878245     10.513257	39.966316	15.378245	11.013257	40.466316
30.840000 14.005247     6.742236	40.968484	14.505247	7.242236	41.468484
30.860000 12.552645     2.974855	40.677495	13.052645	3.474855	41.177495
30.880000 10.637087     -0.267364	39.260298	11.137087	0.232636	39.760298
30.900000 8.456197     -2.657552	37.114771	8.956197	-2.157552	37.614771
30.920000 6.233447     -4.145927	34.690809	6.733447	-3.645927	35.190809
30.940000 4.157572     -4.897144	32.328390	4.657572	-4.397144	32.828390
30.960000 2.346629     -5.159113	30.201315	2.846629	-4.659113	30.701315
30.980000 0.845480     -5.159245	28.352474	1.345480	-4.659245	28.852474
31.000000 -0.355465     -5.062020	26.756882	0.144535	-4.562020	27.256882
31.020000 -1.296776     -4.969617	25.369403	-0.796776	-4.469617	25.869403
31.040000 -2.031344     -4.938451	24.148640	-1.531344	-4.438451	24.648640
31.060000 -2.612765     -4.996150	23.064567	-2.112765	-4.496150	23.564567
31.080000 -3.089442     -5.154130	22.098607	-2.589442	-4.654130	22.598607
31.100000 -3.502380     -5.415688	21.241429	-3.002380	-4.915688	21.741429
31.120000 -3.885041     -5.780796	20.490741	-3.385041	-5.280796	20.990741
31.140000 -4.264192     -6.248655	19.849806	-3.764192	-5.748655	20.349806
31.160000 -4.661085     -6.818762	19.326706	-4.161085	-6.318762	19.826706
31.180000 -5.092620     -7.490926	18.934181	-4.592620	-6.990926	19.434181
31.200000 -5.572281     -8.264483	18.689852	-5.072281	-7.764483	19.189852
31.220000 -6.110722     -9.136769	18.616592	-5.610722	-8.636769	19.116592
31.240000 -6.715931     -10.100821	18.742835	-6.215931	-9.600821	19.242835
31.260000 -7.392909     -11.142214	19.102444	-6.892909	-10.642214	19.602444
31.280000 -8.142770     -12.234947	19.733662	-7.642770	-11.734947	20.233662
31.300000 -8.961205     -13.336466	20.676358	-8.461205	-12.836466	21.176358
31.320000 -9.836257     -14.382309	21.966592	-9.336257	-13.882309	22.466592
31.340000 -10.745468     -15.281586	23.627331	-10.245468	-14.781586	24.127331
31.360000 -11.652692     -15.915682	25.654513	-11.152692	-15.415682	26.154513
31.380000 -12.505290     -16.143993	27.998904	-12.005290	-15.643993	28.498904
31.400000 -13.233030     -15.821387	30.547068	-12.733030	-15.321387	31.047068
31.420000 -13.750702     -14.830851	33.109262	-13.250702	-14.330851	33.609262
31.440000 -13.966732     -13.129115	35.426542	-13.466732	-12.629115	35.926542
31.460000 -13.799208     -10.792043	37.209266	-13.299208	-10.292043	37.709266
31.480000 -13.197775     -8.034590	38.208166	-12.697775	-7.534590	38.708166
31.500000 -12.165138     -5.179397	38.296266	-11.665138	-4.679397	38.796266
31.520000 -10.767990     -2.570699	37.519066	-10.267990	-2.070699	38.019066
31.540000 -9.128532     -0.469261	36.076677	-8.628532	0.030739	36.576677
31.560000 -7.396677     1.014689	34.243071	-6.896677	1.514689	34.743071
31.580000 -5.714404     1.917954	32.271233	-5.214404	2.417954	32.771233
31.600000 -4.187933     2.367746	30.335204	-3.687933	2.867746	30.835204
31.620000 -2.876797     2.515985	28.523052	-2.376797	3.015985	29.023052
31.640000 -1.798240     2.495760	26.860866	-1.298240	2.995760	27.360866
31.660000 -0.939440     2.404876	25.342109	-0.439440	2.904876	25.842109
31.680000 -0.270577     2.306840	23.948724	0.229423	2.806840	24.448724
31.700000 0.244906     2.238779	22.662168	0.744906	2.738779	23.162168
31.720000 0.643681     2.220149	21.467506	1.143681	2.720149	21.967506
31.740000 0.958974     2.259843	20.354016	1.458974	2.759843	20.854016
31.760000 1.219148     2.361292	19.314525	1.719148	2.861292	19.814525
31.780000 1.447577     2.525844	18.344568	1.947577	3.025844	18.844568
31.800000 1.663230     2.754866	17.441764	2.163230	3.254866	17.941764
31.820000 1.881557     3.050985	16.605502	2.381557	3.550985	17.105502
31.840000 2.115443     3.418753	15.836901	2.615443	3.918753	16.336901
31.860000 2.376105     3.864985	15.139021	2.876105	4.364985	15.639021
31.880000 2.673881     4.398866	14.517298	3.173881	4.898866	15.017298
31.900000 3.018878     5.031911	13.980218	3.518878	5.531911	14.480218
31.920000 3.421485     5.777753	13.540285	3.921485	6.277753	14.040285
31.940000 3.892738     6.651672	13.215312	4.392738	7.151672	13.715312
31.960000 4.444525     7.669697	13.030122	4.944525	8.169697	13.530122
31.980000 5.089559     8.846983	13.018682	5.589559	9.346983	13.518682
32.000000 5.841044     10.195010	13.226633	6.341044	10.695010	13.726633
32.020000 6.711837     11.716947	13.713967	7.211837	12.216947	14.213967
32.040000 7.712859     13.400319	14.557228	8.212859	13.900319	15.057228
32.060000 8.850351     15.205956	15.849879	9.350351	15.705956	16.349879
32.080000 10.121472     17.052494	17.698227	10.621472	17.552494	18.198227
32.100000 11.507677     18.796826	20.208608	12.007677	19.296826	20.708608
32.120000 12.965507     20.214106	23.459666	13.465507	20.714106	23.959666
32.140000 14.415226     20.987179	27.453334	14.915226	21.487179	27.953334
32.160000 15.729617     20.725041	32.043516	16.229617	21.225041	32.543516
32.180000 16.728702     19.038481	36.858740	17.228702	19.538481	37.358740
32.200000 17.190658     15.693808	41.267636	17.690658	16.193808	41.767636
32.220000 16.891288     10.818343	44.467936	17.391288	11.318343	44.967936
32.240000 15.676699     5.038684	45.756956	16.176699	5.538684	46.256956
32.260000 13.549096     -0.629499	44.902485	14.049096	-0.129499	45.402485
32.280000 10.713377     -5.197177	42.343090	11.213377	-4.697177	42.843090
32.300000 7.531266     -8.166492	38.976851	8.031266	-7.666492	39.476851
32.320000 4.391715     -9.656554	35.673202	4.891715	-9.156554	36.173202
32.340000 1.582061     -10.137393	32.927211	2.082061	-9.637393	33.427211
32.360000 -0.761830     -10.090548	30.854724	-0.261830	-9.590548	31.354724
32.380000 -2.627574     -9.845241	29.366999	-2.127574	-9.345241	29.866999
32.400000 -4.071107     -9.576498	28.322056	-3.571107	-9.076498	28.822056
32.420000 -5.172185     -9.358746	27.595062	-4.672185	-8.858746	28.095062
32.440000 -6.009497     -9.213459	27.095108	-5.509497	-8.713459	27.595108
32.460000 -6.650290     -9.137949	26.761013	-6.150290	-8.637949	27.261013
32.480000 -7.147822     -9.119982	26.552727	-6.647822	-8.619982	27.052727
32.500000 -7.542254     -9.144480	26.443882	-7.042254	-8.644480	26.943882
32.520000 -7.862699     -9.196323	26.416468	-7.362699	-8.696323	26.916468
32.540000 -8.129424     -9.261413	26.457270	-7.629424	-8.761413	26.957270
32.560000 -8.355822     -9.327015	26.555542	-7.855822	-8.827015	27.055542
32.580000 -8.550060     -9.381867	26.701485	-8.050060	-8.881867	27.201485
32.600000 -8.716422     -9.416278	26.885276	-8.216422	-8.916278	27.385276
32.620000 -8.856393     -9.422280	27.096505	-8.356393	-8.922280	27.596505
32.640000 -8.969570     -9.393869	27.323919	-8.469570	-8.893869	27.823919
32.660000 -9.054430     -9.327274	27.555466	-8.554430	-8.827274	28.055466
32.680000 -9.108999     -9.221229	27.778578	-8.608999	-8.721229	28.278578
32.700000 -9.131445     -9.077143	27.980681	-8.631445	-8.577143	28.480681
32.720000 -9.120585     -8.899129	28.149857	-8.620585	-8.399129	28.649857
32.740000 -9.076293     -8.693810	28.275590	-8.576293	-8.193810	28.775590
32.760000 -8.999797     -8.469907	28.349480	-8.499797	-7.969907	28.849480
32.780000 -8.893819     -8.237604	28.365837	-8.393819	-7.737604	28.865837
32.800000 -8.762576     -8.007778	28.322049	-8.262576	-7.507778	28.822049
32.820000 -8.611616     -7.791183	28.218692	-8.111616	-7.291183	28.718692
32.840000 -8.447530     -7.597694	28.059351	-7.947530	-7.097694	28.559351
32.860000 -8.277563     -7.435713	27.850228	-7.777563	-6.935713	28.350228
32.880000 -8.109193     -7.311793	27.599588	-7.609193	-6.811793	28.099588
32.900000 -7.949713     -7.230498	27.317144	-7.449713	-6.730498	27.817144
32.920000 -7.805870     -7.194458	27.013480	-7.305870	-6.694458	27.513480
32.940000 -7.683587     -7.204582	26.699543	-7.183587	-6.704582	27.199543
32.960000 -7.587786     -7.260334	26.386268	-7.087786	-6.760334	26.886268
32.980000 -7.522296     -7.360020	26.084316	-7.022296	-6.860020	26.584316
33.000000 -7.489841     -7.501027	25.803915	-6.989841	-7.001027	26.303915
33.020000 -7.492078     -7.679973	25.554777	-6.992078	-7.179973	26.054777
33.040000 -7.529657     -7.892769	25.346041	-7.029657	-7.392769	25.846041
33.060000 -7.602279     -8.134582	25.186229	-7.102279	-7.634582	25.686229
33.080000 -7.708740     -8.399712	25.083149	-7.208740	-7.899712	25.583149
33.100000 -7.846934     -8.681422	25.043749	-7.346934	-8.181422	25.543749
33.120000 -8.013832     -8.971744	25.073873	-7.513832	-8.471744	25.573873
33.140000 -8.205414     -9.261299	25.177904	-7.705414	-8.761299	25.677904
33.160000 -8.416591     -9.539202	25.358295	-7.916591	-9.039202	25.858295
33.180000 -8.641113     -9.793101	25.614985	-8.141113	-9.293101	26.114985
33.200000 -8.871511     -10.009423	25.944734	-8.371511	-9.509423	26.444734
33.220000 -9.099093     -10.173901	26.340448	-8.599093	-9.673901	26.840448
33.240000 -9.314055     -10.272431	26.790602	-8.814055	-9.772431	27.290602
33.260000 -9.505730     -10.292271	27.278901	-9.005730	-9.792271	27.778901
33.280000 -9.663038     -10.223517	27.784375	-9.163038	-9.723517	28.284375
33.300000 -9.775134     -10.060718	28.282051	-9.275134	-9.560718	28.782051
33.320000 -9.832251     -9.804362	28.744343	-9.332251	-9.304362	29.244343
33.340000 -9.826673     -9.461904	29.143123	-9.326673	-8.961904	29.643123
33.360000 -9.753719     -9.048004	29.452289	-9.253719	-8.548004	29.952289
33.380000 -9.612576     -8.583739	29.650461	-9.112576	-8.083739	30.150461
33.400000 -9.406809     -8.094761	29.723294	-8.906809	-7.594761	30.223294
33.420000 -9.144399     -7.608651	29.664932	-8.644399	-7.108651	30.164932
33.440000 -8.837250     -7.151982	29.478288	-8.337250	-6.651982	29.978288
33.460000 -8.500196     -6.747663	29.174120	-8.000196	-6.247663	29.674120
33.480000 -8.149689     -6.413104	28.769186	-7.649689	-5.913104	29.269186
33.500000 -7.802372     -6.159470	28.283962	-7.302372	-5.659470	28.783962
33.520000 -7.473792     -5.991969	27.740425	-6.973792	-5.491969	28.240425
33.540000 -7.177427     -5.910930	27.160289	-6.677427	-5.410930	27.660289
33.560000 -6.924128     -5.913250	26.563867	-6.424128	-5.413250	27.063867
33.580000 -6.721952     -5.993865	25.969551	-6.221952	-5.493865	26.469551
33.600000 -6.576335     -6.146959	25.393780	-6.076335	-5.646959	25.893780
33.620000 -6.490460     -6.366808	24.851320	-5.990460	-5.866808	25.351320
33.640000 -6.465729     -6.648199	24.355700	-5.965729	-6.148199	24.855700
33.660000 -6.502223     -6.986496	23.919686	-6.002223	-6.486496	24.419686
33.680000 -6.599078     -7.377388	23.555714	-6.099078	-6.877388	24.055714
33.700000 -6.754740     -7.816404	23.276229	-6.254740	-7.316404	23.776229
33.720000 -6.967073     -8.298233	23.093889	-6.467073	-7.798233	23.593889
33.740000 -7.233305     -8.815893	23.021582	-6.733305	-8.315893	23.521582
33.760000 -7.549823     -9.359784	23.072195	-7.049823	-8.859784	23.572195
33.780000 -7.911815     -9.916669	23.258048	-7.411815	-9.416669	23.758048
33.800000 -8.312786     -10.468684	23.589897	-7.812786	-9.968684	24.089897
33.820000 -8.743965     -10.992516	24.075393	-8.243965	-10.492516	24.575393
33.840000 -9.193675     -11.458998	24.716946	-8.693675	-10.958998	25.216946
33.860000 -9.646740     -11.833484	25.509010	-9.146740	-11.333484	26.009010
33.880000 -10.084089     -12.077413	26.435022	-9.584089	-11.577413	26.935022
33.900000 -10.482754     -12.151493	27.464473	-9.982754	-11.651493	27.964473
33.920000 -10.816501     -12.020739	28.550985	-10.316501	-11.520739	29.050985
33.940000 -11.057349     -11.661129	29.632519	-10.557349	-11.161129	30.132519
33.960000 -11.178105     -11.066880	30.634893	-10.678105	-10.566880	31.134893
33.980000 -11.155860     -10.256480	31.479252	-10.655860	-9.756480	31.979252
34.000000 -10.975984     -9.275070	32.092953	-10.475984	-8.775070	32.592953
34.020000 -10.635801     -8.191085	32.421668	-10.135801	-7.691085	32.921668
34.040000 -10.146858     -7.086703	32.439210	-9.646858	-6.586703	32.939210
34.060000 -9.534827     -6.044089	32.151600	-9.034827	-5.544089	32.651600
34.080000 -8.836679     -5.131511	31.593721	-8.336679	-4.631511	32.093721
34.100000 -8.095646     -4.393750	30.819846	-7.595646	-3.893750	31.319846
34.120000 -7.355267     -3.849305	29.891635	-6.855267	-3.349305	30.391635
34.140000 -6.654074     -3.494050	28.867653	-6.154074	-2.994050	29.367653
34.160000 -6.022069     -3.308700	27.796887	-5.522069	-2.808700	28.296887
34.180000 -5.479396     -3.266989	26.716597	-4.979396	-2.766989	27.216597
34.200000 -5.036914     -3.342295	25.653297	-4.536914	-2.842295	26.153297
34.220000 -4.697990     -3.511852	24.625239	-4.197990	-3.011852	25.125239
34.240000 -4.460763     -3.758707	23.645149	-3.960763	-3.258707	24.145149
34.260000 -4.320351     -4.072052	22.722561	-3.820351	-3.572052	23.222561
34.280000 -4.270692     -4.446619	21.865575	-3.770692	-3.946619	22.365575
34.300000 -4.305877     -4.881651	21.082129	-3.805877	-4.381651	21.582129
34.320000 -4.421032     -5.379768	20.380955	-3.921032	-4.879768	20.880955
34.340000 -4.612779     -5.945853	19.772371	-4.112779	-5.445853	20.272371
34.360000 -4.879394     -6.585981	19.269019	-4.379394	-6.085981	19.769019
34.380000 -5.220711     -7.306299	18.886619	-4.720711	-6.806299	19.386619
34.400000 -5.637829     -8.111740	18.644732	-5.137829	-7.611740	19.144732
34.420000 -6.132611     -9.004373	18.567485	-5.632611	-8.504373	19.067485
34.440000 -6.706964     -9.981205	18.684101	-6.206964	-9.481205	19.184101
34.460000 -7.361812     -11.031208	19.028978	-6.861812	-10.531208	19.528978
34.480000 -8.095691     -12.131444	19.640830	-7.595691	-11.631444	20.140830
34.500000 -8.902842     -13.242280	20.560186	-8.402842	-12.742280	21.060186
34.520000 -9.770729     -14.302144	21.824263	-9.270729	-13.802144	22.324263
34.540000 -10.677012     -15.222930	23.458060	-10.177012	-14.722930	23.958060
34.560000 -11.586196     -15.888359	25.460799	-11.086196	-15.388359	25.960799
34.580000 -12.446628     -16.158985	27.787997	-11.946628	-15.658985	28.287997
34.600000 -13.189100     -15.888580	30.332174	-12.689100	-15.388580	30.832174
34.620000 -13.728996     -14.955623	32.909623	-13.228996	-14.455623	33.409623
34.640000 -13.974321     -13.308426	35.265345	-13.474321	-12.808426	35.765345
34.660000 -13.841142     -11.011693	37.108753	-13.341142	-10.511693	37.608753
