64.620000 7.587427     9.000178     23.794713
64.640000 7.869977     9.458321     23.894598
64.660000 8.187646     9.915343     24.112141
64.680000 8.533185     10.353684     24.453042
64.700000 8.897285     10.751947     24.919138
64.720000 9.268218     11.085135     25.506703
64.740000 9.631601     11.325600     26.204535
64.760000 9.970401     11.444953     26.992127
64.780000 10.265311     11.417031     27.838361
64.800000 10.495655     11.221876     28.701348
64.820000 10.640899     10.850217     29.530055
64.840000 10.682763     10.307589     30.268177
64.860000 10.607728     9.616829     30.860181
64.880000 10.409548     8.817692     31.258674
64.900000 10.091177     7.962912     31.431476
64.920000 9.665524     7.111101     31.366425
64.940000 9.154640     6.318114     31.072381
64.960000 8.587334     5.629221     30.576132
64.980000 7.995712     5.074194     29.916282
65.000000 7.411408     4.666270     29.136171
65.020000 6.862381     4.404532     28.277800
65.040000 6.370811     4.278314     27.377932
65.060000 5.952311     4.272009     26.466553
65.080000 5.616251     4.369120     25.567099
65.100000 5.366825     4.555013     24.697690
65.120000 5.204462     4.818371     23.872692
65.140000 5.127244     5.151612     23.104206
65.160000 5.132118     5.550619     22.403334
65.180000 5.215818     6.014061     21.781205
65.200000 5.375467     6.542502     21.249810
65.220000 5.608874     7.137361     20.822700
65.240000 5.914571     7.799745     20.515583
65.260000 6.291606     8.529092     20.346797
65.280000 6.739103     9.321529     20.337581
65.300000 7.255588     10.167855     20.511997
65.320000 7.838042     11.051095     20.896234
65.340000 8.480652     11.943666     21.516933
65.360000 9.173255     12.804405     22.398034
65.380000 9.899485     13.576082     23.555620
65.400000 10.634804     14.184502     24.990386
65.420000 11.344744     14.540945     26.677885
65.440000 11.983984     14.550107     28.557888
65.460000 12.497209     14.125391     30.525973
65.480000 12.822845     13.211531     32.432551
65.500000 12.900582     11.810542     34.095327
65.520000 12.682574     10.001666     35.328713
65.540000 12.146393     7.942693     35.986163
65.560000 11.305653     5.843778     36.001201
65.580000 10.213278     3.917727     35.407291
65.600000 8.954168     2.326318     34.323880
65.620000 7.628598     1.147290     32.914454
65.640000 6.332336     0.374536     31.338449
65.660000 5.140776     -0.055758     29.718678
65.680000 4.101469     -0.231350     28.131911
65.700000 3.234905     -0.237544     26.616316
65.720000 2.540416     -0.143271     25.184959
65.740000 2.003678     0.002622     23.837840
65.760000 1.603467     0.169362     22.569772
65.780000 1.316646     0.340119     21.374492
65.800000 1.121341     0.507785     20.246325
65.820000 0.998629     0.671520     19.180609
65.840000 0.933208     0.834235     18.173612
65.860000 0.913413     1.000952     17.222346
65.880000 0.930921     1.177822     16.324403
65.900000 0.980301     1.371647     15.477874
65.920000 1.058570     1.589723     14.681344
65.940000 1.164801     1.839903     13.933953
65.960000 1.299821     2.130788     13.235529
65.980000 1.466014     2.471995     12.586792
66.000000 1.667211     2.874475     11.989654
66.020000 1.908663     3.350838     11.447651
66.040000 2.197098     3.915678     10.966549
66.060000 2.540814     4.585848     10.555191
66.080000 2.949821     5.380612     10.226691
66.100000 3.435979     6.321561     10.000068
66.120000 4.013096     7.432078     9.902479
66.140000 4.696892     8.735978     9.972180
66.160000 5.504709     10.254753     10.262299
66.180000 6.454718     12.002476     10.845333
66.200000 7.564269     13.976997     11.817813
66.220000 8.846815     16.145585     13.303621
66.240000 10.306569     18.422996     15.452609
66.260000 11.929854     20.640948     18.428087
66.280000 13.672073     22.511959     22.372583
66.300000 15.440050     23.600489     27.338065
66.320000 17.072138     23.332885     33.171534
66.340000 18.324288     21.100445     39.373654
66.360000 18.879519     16.510154     45.011988
66.380000 18.405646     9.756388     48.851425
66.400000 16.675794     1.885581     49.843982
66.420000 13.717752     -5.437445     47.821153
66.440000 9.886712     -10.766730     43.785277
66.460000 5.756024     -13.672685     39.326949
66.480000 1.870282     -14.703195     35.660750
66.500000 -1.444413     -14.695686     33.213615
66.520000 -4.094668     -14.251160     31.871184
66.540000 -6.125966     -13.649113     31.342712
66.560000 -7.630596     -12.966584     31.347560
66.580000 -8.697793     -12.196375     31.658725
66.600000 -9.397510     -11.315990     32.096112
66.620000 -9.781206     -10.319806     32.515441
66.640000 -9.888926     -9.230080     32.804423
66.660000 -9.757157     -8.095267     32.884739
66.680000 -9.424779     -6.980138     32.715007
66.700000 -8.935851     -5.951778     32.290293
66.720000 -8.339036     -5.065994     31.636134
66.740000 -7.684428     -4.358237     30.798002
66.760000 -7.019190     -3.841051     29.829359
66.780000 -6.383562     -3.507418     28.781658
66.800000 -5.808333     -3.337474     27.698271
66.820000 -5.314161     -3.305776     26.612426
66.840000 -4.912484     -3.387136     25.547993
66.860000 -4.607415     -3.560302     24.521625
66.880000 -4.397992     -3.809623     23.545150
66.900000 -4.280318     -4.125278     22.627642
66.920000 -4.249310     -4.502680     21.777002
66.940000 -4.299984     -4.941496     21.001131
66.960000 -4.428287     -5.444566     20.308838
66.980000 -4.631542     -6.016848     19.710610
67.000000 -4.908604     -6.664365     19.219351
67.020000 -5.259756     -7.393092     18.851136
67.040000 -5.686423     -8.207646     18.625973
67.060000 -6.190668     -9.109587     18.568514
67.080000 -6.774451     -10.095139     18.708558
67.100000 -7.438589     -11.152125     19.081043
67.120000 -8.181296     -12.255971     19.725053
67.140000 -8.996231     -13.364848     20.681075
67.160000 -9.869954     -14.414406     21.985507
67.180000 -10.778845     -15.313373     23.661268
67.200000 -11.685750     -15.942436     25.703698
67.220000 -12.537087     -16.160267     28.062248
67.240000 -13.261723     -15.821454     30.621390
67.260000 -13.773670     -14.809742     33.188727
67.280000 -13.980884     -13.084191     35.502777
67.300000 -13.801545     -10.724598     37.272600
67.320000 -13.186156     -7.950582     38.250018
67.340000 -12.139041     -5.088404     38.311869
67.360000 -10.728914     -2.483111     37.509045
67.380000 -9.079753     -0.393015     36.046385
67.400000 -7.342405     1.076029     34.200087
67.420000 -5.658718     1.964980     32.222630
67.440000 -4.133979     2.403574     30.286000
67.460000 -2.826468     2.544508     28.476059
67.480000 -1.752273     2.520529     26.817293
67.500000 -0.897713     2.428670     25.302280
67.520000 -0.232436     2.331661     23.912594
67.540000 0.280383     2.266026     22.629604
67.560000 0.677512     2.250821     21.438417
67.580000 0.992174     2.294716     20.328392
67.600000 1.252682     2.401053     19.292457
67.620000 1.482356     2.571188     18.326253
67.640000 1.700123     2.806563     17.427525
67.660000 1.921411     3.109921     16.595810
67.680000 2.159113     3.485966     15.832422
67.700000 2.424483     3.941670     15.140669
67.720000 2.727921     4.486381     14.526316
67.740000 3.079613     5.131756     13.998286
67.760000 3.490041     5.891518     13.569653
67.780000 3.970337     6.780938     13.258980
67.800000 4.532457     7.815856     13.092055
67.820000 5.189137     9.010931     13.104058
67.840000 5.953496     10.376654     13.342101
67.860000 6.838127     11.914435     13.867849
67.880000 7.853389     13.608896     14.759528
67.900000 9.004490     15.416369     16.111840
67.920000 10.286866     17.248978     18.031021
67.940000 11.679288     18.954990     20.620529
67.960000 13.134429     20.299629     23.951133
67.980000 14.567469     20.957228     28.009413
68.000000 15.845421     20.535341     32.625188
68.020000 16.783405     18.658873     37.397350
68.040000 17.158498     15.131305     41.671000
68.060000 16.753060     10.137202     44.646712
68.080000 15.429888     4.356791     45.668090
68.100000 13.215269     -1.182678     44.583044
68.120000 10.335680     -5.542012     41.898638
68.140000 7.160141     -8.304209     38.524021
68.160000 4.067271     -9.645194     35.285357
68.180000 1.324778     -10.044921     32.623583
68.200000 -0.949162     -9.966527     30.621863
68.220000 -2.752635     -9.717425     29.181977
68.240000 -4.145593     -9.458005     28.164466
68.260000 -5.208075     -9.255209     27.450297
68.280000 -6.017502     -9.127363     26.953978
68.300000 -6.639474     -9.070704     26.618505
68.320000 -7.125720     -9.072738     26.406894
68.340000 -7.515124     -9.118324     26.295043
68.360000 -7.835764     -9.192217     26.266654
68.380000 -8.107054     -9.280014     26.309829
68.400000 -8.341646     -9.368460     26.414817
68.420000 -8.547009     -9.445552     26.572517
68.440000 -8.726718     -9.500655     26.773483
68.460000 -8.881505     -9.524711     27.007324
68.480000 -9.010146     -9.510546     27.262410
68.500000 -9.110226     -9.453251     27.525878
68.520000 -9.178831     -9.350573     27.783926
68.540000 -9.213180     -9.203228     28.022368
68.560000 -9.211189     -9.015041     28.227398
68.580000 -9.171960     -8.792848     28.386485
68.600000 -9.096137     -8.546095     28.489277
68.620000 -8.986129     -8.286162     28.528377
68.640000 -8.846136     -8.025478     28.499878
68.660000 -8.682004     -7.776529     28.403574
68.680000 -8.500909     -7.550921     28.242820
68.700000 -8.310911     -7.358619     28.024096
68.720000 -8.120453     -7.207441     27.756351
68.740000 -7.937851     -7.102863     27.450267
68.760000 -7.770853     -7.048080     27.117542
68.780000 -7.626299     -7.044268     26.770281
68.800000 -7.509892     -7.090946     26.420536
68.820000 -7.426103     -7.186360     26.080008
68.840000 -7.378154     -7.327794     25.759885
68.860000 -7.368082     -7.511796     25.470771
68.880000 -7.396825     -7.734271     25.222676
68.900000 -7.464314     -7.990454     25.025011
68.920000 -7.569542     -8.274770     24.886545
68.940000 -7.710588     -8.580623     24.815306
68.960000 -7.884595     -8.900128     24.818364
68.980000 -8.087701     -9.223843     24.901505
69.000000 -8.314930     -9.540560     25.068739
69.020000 -8.560056     -9.837214     25.321664
69.040000 -8.815487     -10.099004     25.658693
69.060000 -9.072191     -10.309819     26.074204
69.080000 -9.319716     -10.453046     26.557709
69.100000 -9.546382     -10.512820     27.093227
69.120000 -9.739670     -10.475692     27.659055
69.140000 -9.886874     -10.332592     28.228189
69.160000 -9.976018     -10.080818     28.769590
69.180000 -9.996978     -9.725653     29.250377
69.200000 -9.942713     -9.281140     29.638799
69.220000 -9.810398     -8.769635     29.907609
69.240000 -9.602246     -8.219954     30.037197
69.260000 -9.325787     -7.664322     30.017818
69.280000 -8.993494     -7.134681     29.850387
69.300000 -8.621732     -6.659158     29.545661
69.320000 -8.229217     -6.259449     29.122101
69.340000 -7.835263     -5.949580     28.603013
69.360000 -7.458127     -5.736093     28.013663
69.380000 -7.113720     -5.619333     27.378946
69.400000 -6.814843     -5.595307     26.721874
69.420000 -6.570936     -5.657605     26.062893
69.440000 -6.388269     -5.799025     25.419862
69.460000 -6.270421     -6.012697     24.808440
69.480000 -6.218876     -6.292692     24.242674
69.500000 -6.233639     -6.634165     23.735633
69.520000 -6.313744     -7.033132     23.299997
69.540000 -6.457622     -7.485962     22.948545
69.560000 -6.663290     -7.988650     22.694513
69.580000 -6.928362     -8.535917     22.551778
69.600000 -7.249873     -9.120144     22.534822
69.620000 -7.623927     -9.730178     22.658367
69.640000 -8.045177     -10.350059     22.936585
69.660000 -8.506153     -10.957779     23.381720
69.680000 -8.996478     -11.524299     24.001984
69.700000 -9.502043     -12.013174     24.798640
69.720000 -10.004269     -12.381300     25.762346
69.740000 -10.479675     -12.581396     26.869107
69.760000 -10.900019     -12.566796     28.076649
69.780000 -11.233375     -12.298750     29.322538
69.800000 -11.446450     -11.755644     30.525708
69.820000 -11.508289     -10.942323     31.592948
69.840000 -11.395096     -9.896503     32.430752
69.860000 -11.095377     -8.688796     32.960868
69.880000 -10.614061     -7.414167     33.135459
69.900000 -9.974082     -6.175722     32.946541
69.920000 -9.214410     -5.065463     32.425728
69.940000 -8.384621     -4.148544     31.634184
69.960000 -7.537405     -3.456148     30.646925
69.980000 -6.721154     -2.988006     29.537517
70.000000 -5.974524     -2.721569     28.367778
70.020000 -5.323933     -2.623191     27.183814
70.040000 -4.783785     -2.657634     26.016949
70.060000 -4.358555     -2.794211     24.887118
70.080000 -4.045686     -3.009680     23.806698
70.100000 -3.838485     -3.288782     22.783706
70.120000 -3.728544     -3.623460     21.824091
70.140000 -3.707527     -4.011534     20.933254
70.160000 -3.768329     -4.455306     20.117063
