24.660000 	 0.082292 	 -0.385117 	 1.648783
24.670000 	 0.069460 	 -0.377010 	 1.632385
24.680000 	 0.057252 	 -0.368037 	 1.616147
24.690000 	 0.045664 	 -0.358268 	 1.600068
24.700000 	 0.034687 	 -0.347772 	 1.584144
24.710000 	 0.024313 	 -0.336613 	 1.568369
24.720000 	 0.014534 	 -0.324854 	 1.552740
24.730000 	 0.005339 	 -0.312555 	 1.537249
24.740000 	 -0.003280 	 -0.299775 	 1.521892
24.750000 	 -0.011333 	 -0.286567 	 1.506662
24.760000 	 -0.018832 	 -0.272986 	 1.491555
24.770000 	 -0.025787 	 -0.259081 	 1.476564
24.780000 	 -0.032209 	 -0.244901 	 1.461685
24.790000 	 -0.038110 	 -0.230490 	 1.446913
24.800000 	 -0.043500 	 -0.215891 	 1.432244
24.810000 	 -0.048393 	 -0.201146 	 1.417674
24.820000 	 -0.052798 	 -0.186293 	 1.403200
24.830000 	 -0.056730 	 -0.171368 	 1.388821
24.840000 	 -0.060198 	 -0.156406 	 1.374534
24.850000 	 -0.063216 	 -0.141438 	 1.360337
24.860000 	 -0.065795 	 -0.126495 	 1.346232
24.870000 	 -0.067946 	 -0.111603 	 1.332217
24.880000 	 -0.069683 	 -0.096791 	 1.318293
24.890000 	 -0.071016 	 -0.082081 	 1.304461
24.900000 	 -0.071958 	 -0.067496 	 1.290723
24.910000 	 -0.072519 	 -0.053058 	 1.277081
24.920000 	 -0.072712 	 -0.038784 	 1.263538
24.930000 	 -0.072547 	 -0.024693 	 1.250097
24.940000 	 -0.072035 	 -0.010801 	 1.236761
24.950000 	 -0.071188 	 0.002879 	 1.223533
24.960000 	 -0.070016 	 0.016332 	 1.210419
24.970000 	 -0.068530 	 0.029547 	 1.197421
24.980000 	 -0.066739 	 0.042514 	 1.184546
24.990000 	 -0.064656 	 0.055223 	 1.171796
25.000000 	 -0.062288 	 0.067665 	 1.159178
25.010000 	 -0.059646 	 0.079834 	 1.146695
25.020000 	 -0.056739 	 0.091724 	 1.134354
25.030000 	 -0.053578 	 0.103330 	 1.122159
25.040000 	 -0.050170 	 0.114646 	 1.110114
25.050000 	 -0.046524 	 0.125670 	 1.098226
25.060000 	 -0.042650 	 0.136398 	 1.086499
25.070000 	 -0.038556 	 0.146830 	 1.074938
25.080000 	 -0.034249 	 0.156962 	 1.063548
25.090000 	 -0.029738 	 0.166796 	 1.052333
25.100000 	 -0.025031 	 0.176330 	 1.041298
25.110000 	 -0.020135 	 0.185566 	 1.030448
25.120000 	 -0.015057 	 0.194502 	 1.019787
25.130000 	 -0.009805 	 0.203142 	 1.009318
25.140000 	 -0.004386 	 0.211487 	 0.999046
25.150000 	 0.001195 	 0.219538 	 0.988975
25.160000 	 0.006930 	 0.227298 	 0.979107
25.170000 	 0.012813 	 0.234769 	 0.969447
25.180000 	 0.018838 	 0.241955 	 0.959997
25.190000 	 0.024999 	 0.248857 	 0.950760
25.200000 	 0.031290 	 0.255480 	 0.941739
25.210000 	 0.037706 	 0.261827 	 0.932936
25.220000 	 0.044241 	 0.267900 	 0.924354
25.230000 	 0.050891 	 0.273704 	 0.915993
25.240000 	 0.057650 	 0.279242 	 0.907857
25.250000 	 0.064512 	 0.284517 	 0.899945
25.260000 	 0.071475 	 0.289533 	 0.892261
25.270000 	 0.078532 	 0.294293 	 0.884804
25.280000 	 0.085680 	 0.298802 	 0.877575
25.290000 	 0.092915 	 0.303062 	 0.870575
25.300000 	 0.100232 	 0.307078 	 0.863805
25.310000 	 0.107627 	 0.310852 	 0.857264
25.320000 	 0.115096 	 0.314387 	 0.850952
25.330000 	 0.122636 	 0.317687 	 0.844869
25.340000 	 0.130244 	 0.320756 	 0.839015
25.350000 	 0.137915 	 0.323595 	 0.833389
25.360000 	 0.145647 	 0.326208 	 0.827989
25.370000 	 0.153436 	 0.328597 	 0.822816
25.380000 	 0.161279 	 0.330765 	 0.817867
25.390000 	 0.169173 	 0.332715 	 0.813141
25.400000 	 0.177116 	 0.334448 	 0.808637
25.410000 	 0.185104 	 0.335967 	 0.804352
25.420000 	 0.193135 	 0.337274 	 0.800285
25.430000 	 0.201207 	 0.338370 	 0.796433
25.440000 	 0.209316 	 0.339257 	 0.792795
25.450000 	 0.217462 	 0.339937 	 0.789367
25.460000 	 0.225640 	 0.340410 	 0.786146
25.470000 	 0.233850 	 0.340679 	 0.783131
25.480000 	 0.242088 	 0.340744 	 0.780318
25.490000 	 0.250354 	 0.340605 	 0.777703
25.500000 	 0.258645 	 0.340263 	 0.775284
25.510000 	 0.266959 	 0.339720 	 0.773057
25.520000 	 0.275295 	 0.338975 	 0.771018
25.530000 	 0.283651 	 0.338028 	 0.769163
25.540000 	 0.292025 	 0.336879 	 0.767488
25.550000 	 0.300416 	 0.335529 	 0.765990
25.560000 	 0.308822 	 0.333977 	 0.764663
25.570000 	 0.317241 	 0.332223 	 0.763503
25.580000 	 0.325674 	 0.330266 	 0.762506
25.590000 	 0.334118 	 0.328106 	 0.761667
25.600000 	 0.342571 	 0.325742 	 0.760980
25.610000 	 0.351034 	 0.323173 	 0.760441
25.620000 	 0.359505 	 0.320398 	 0.760044
25.630000 	 0.367983 	 0.317416 	 0.759783
25.640000 	 0.376467 	 0.314226 	 0.759653
25.650000 	 0.384956 	 0.310828 	 0.759648
25.660000 	 0.393449 	 0.307219 	 0.759762
25.670000 	 0.401946 	 0.303398 	 0.759989
25.680000 	 0.410446 	 0.299365 	 0.760322
25.690000 	 0.418948 	 0.295117 	 0.760754
25.700000 	 0.427451 	 0.290654 	 0.761279
25.710000 	 0.435956 	 0.285973 	 0.761890
25.720000 	 0.444462 	 0.281074 	 0.762580
25.730000 	 0.452967 	 0.275955 	 0.763340
25.740000 	 0.461473 	 0.270615 	 0.764165
25.750000 	 0.469978 	 0.265052 	 0.765045
25.760000 	 0.478483 	 0.259265 	 0.765973
25.770000 	 0.486987 	 0.253252 	 0.766940
25.780000 	 0.495489 	 0.247014 	 0.767939
25.790000 	 0.503991 	 0.240547 	 0.768960
25.800000 	 0.512491 	 0.233852 	 0.769995
25.810000 	 0.520991 	 0.226927 	 0.771035
25.820000 	 0.529489 	 0.219772 	 0.772071
25.830000 	 0.537986 	 0.212386 	 0.773093
25.840000 	 0.546482 	 0.204768 	 0.774092
25.850000 	 0.554978 	 0.196919 	 0.775057
25.860000 	 0.563473 	 0.188837 	 0.775979
25.870000 	 0.571968 	 0.180523 	 0.776848
25.880000 	 0.580463 	 0.171977 	 0.777653
25.890000 	 0.588959 	 0.163199 	 0.778384
25.900000 	 0.597456 	 0.154191 	 0.779029
25.910000 	 0.605954 	 0.144953 	 0.779578
25.920000 	 0.614455 	 0.135486 	 0.780019
25.930000 	 0.622958 	 0.125792 	 0.780342
25.940000 	 0.631465 	 0.115873 	 0.780534
25.950000 	 0.639975 	 0.105731 	 0.780585
25.960000 	 0.648490 	 0.095368 	 0.780481
25.970000 	 0.657011 	 0.084788 	 0.780211
25.980000 	 0.665537 	 0.073993 	 0.779764
25.990000 	 0.674071 	 0.062987 	 0.779125
26.000000 	 0.682613 	 0.051774 	 0.778284
26.010000 	 0.691164 	 0.040359 	 0.777228
26.020000 	 0.699724 	 0.028747 	 0.775943
26.030000 	 0.708296 	 0.016942 	 0.774418
26.040000 	 0.716879 	 0.004952 	 0.772639
26.050000 	 0.725475 	 -0.007217 	 0.770593
26.060000 	 0.734086 	 -0.019559 	 0.768268
26.070000 	 0.742711 	 -0.032066 	 0.765651
26.080000 	 0.751354 	 -0.044730 	 0.762728
26.090000 	 0.760013 	 -0.057542 	 0.759488
26.100000 	 0.768692 	 -0.070493 	 0.755916
26.110000 	 0.777391 	 -0.083572 	 0.752000
26.120000 	 0.786111 	 -0.096770 	 0.747727
26.130000 	 0.794854 	 -0.110075 	 0.743085
26.140000 	 0.803622 	 -0.123475 	 0.738061
26.150000 	 0.812415 	 -0.136957 	 0.732642
26.160000 	 0.821235 	 -0.150509 	 0.726817
26.170000 	 0.830083 	 -0.164115 	 0.720574
26.180000 	 0.838961 	 -0.177762 	 0.713900
26.190000 	 0.847871 	 -0.191433 	 0.706785
26.200000 	 0.856813 	 -0.205112 	 0.699217
26.210000 	 0.865790 	 -0.218783 	 0.691187
26.220000 	 0.874802 	 -0.232426 	 0.682682
26.230000 	 0.883852 	 -0.246023 	 0.673694
26.240000 	 0.892940 	 -0.259555 	 0.664214
26.250000 	 0.902069 	 -0.273002 	 0.654232
26.260000 	 0.911239 	 -0.286341 	 0.643741
26.270000 	 0.920453 	 -0.299551 	 0.632732
26.280000 	 0.929711 	 -0.312608 	 0.621200
26.290000 	 0.939015 	 -0.325490 	 0.609138
26.300000 	 0.948367 	 -0.338171 	 0.596541
26.310000 	 0.957768 	 -0.350626 	 0.583405
26.320000 	 0.967220 	 -0.362829 	 0.569725
26.330000 	 0.976723 	 -0.374752 	 0.555501
26.340000 	 0.986280 	 -0.386368 	 0.540731
26.350000 	 0.995890 	 -0.397647 	 0.525414
26.360000 	 1.005557 	 -0.408561 	 0.509552
26.370000 	 1.015280 	 -0.419079 	 0.493147
26.380000 	 1.025061 	 -0.429170 	 0.476203
26.390000 	 1.034901 	 -0.438803 	 0.458725
26.400000 	 1.044802 	 -0.447946 	 0.440721
26.410000 	 1.054763 	 -0.456565 	 0.422198
26.420000 	 1.064787 	 -0.464628 	 0.403166
26.430000 	 1.074873 	 -0.472100 	 0.383638
26.440000 	 1.085023 	 -0.478948 	 0.363627
26.450000 	 1.095236 	 -0.485137 	 0.343150
26.460000 	 1.105515 	 -0.490633 	 0.322223
26.470000 	 1.115858 	 -0.495399 	 0.300867
26.480000 	 1.126267 	 -0.499402 	 0.279104
26.490000 	 1.136742 	 -0.502606 	 0.256958
26.500000 	 1.147282 	 -0.504977 	 0.234456
26.510000 	 1.157888 	 -0.506481 	 0.211627
26.520000 	 1.168559 	 -0.507082 	 0.188503
26.530000 	 1.179295 	 -0.506748 	 0.165119
26.540000 	 1.190096 	 -0.505445 	 0.141511
26.550000 	 1.200961 	 -0.503143 	 0.117718
26.560000 	 1.211889 	 -0.499809 	 0.093785
26.570000 	 1.222879 	 -0.495414 	 0.069755
26.580000 	 1.233930 	 -0.489930 	 0.045677
26.590000 	 1.245041 	 -0.483331 	 0.021603
26.600000 	 1.256210 	 -0.475591 	 -0.002415
26.610000 	 1.267436 	 -0.466688 	 -0.026319
26.620000 	 1.278716 	 -0.456602 	 -0.050049
26.630000 	 1.290049 	 -0.445315 	 -0.073543
26.640000 	 1.301431 	 -0.432811 	 -0.096736
26.650000 	 1.312862 	 -0.419080 	 -0.119558
26.660000 	 1.324337 	 -0.404113 	 -0.141940
26.670000 	 1.335854 	 -0.387904 	 -0.163808
26.680000 	 1.347409 	 -0.370454 	 -0.185085
26.690000 	 1.358999 	 -0.351766 	 -0.205694
26.700000 	 1.370621 	 -0.331847 	 -0.225555
26.710000 	 1.382269 	 -0.310711 	 -0.244584
26.720000 	 1.393941 	 -0.288375 	 -0.262699
26.730000 	 1.405632 	 -0.264864 	 -0.279813
26.740000 	 1.417336 	 -0.240206 	 -0.295840
26.750000 	 1.429049 	 -0.214436 	 -0.310693
26.760000 	 1.440766 	 -0.187596 	 -0.324283
26.770000 	 1.452481 	 -0.159735 	 -0.336524
26.780000 	 1.464188 	 -0.130906 	 -0.347327
26.790000 	 1.475882 	 -0.101171 	 -0.356606
26.800000 	 1.487556 	 -0.070600 	 -0.364276
26.810000 	 1.499204 	 -0.039269 	 -0.370253
26.820000 	 1.510820 	 -0.007262 	 -0.374456
26.830000 	 1.522395 	 0.025330 	 -0.376807
26.840000 	 1.533924 	 0.058409 	 -0.377233
26.850000 	 1.545399 	 0.091866 	 -0.375664
26.860000 	 1.556813 	 0.125589 	 -0.372034
26.870000 	 1.568157 	 0.159456 	 -0.366285
26.880000 	 1.579425 	 0.193338 	 -0.358364
26.890000 	 1.590608 	 0.227098 	 -0.348225
26.900000 	 1.601699 	 0.260595 	 -0.335833
26.910000 	 1.612688 	 0.293679 	 -0.321158
26.920000 	 1.623569 	 0.326196 	 -0.304181
26.930000 	 1.634333 	 0.357984 	 -0.284894
26.940000 	 1.644971 	 0.388880 	 -0.263298
26.950000 	 1.655475 	 0.418713 	 -0.239409
26.960000 	 1.665838 	 0.447310 	 -0.213251
26.970000 	 1.676051 	 0.474499 	 -0.184865
26.980000 	 1.686105 	 0.500100 	 -0.154304
26.990000 	 1.695994 	 0.523938 	 -0.121634
27.000000 	 1.705709 	 0.545836 	 -0.086936
27.010000 	 1.715243 	 0.565620 	 -0.050308
27.020000 	 1.724588 	 0.583117 	 -0.011861
27.030000 	 1.733737 	 0.598161 	 0.028278
27.040000 	 1.742683 	 0.610588 	 0.069968
27.050000 	 1.751421 	 0.620246 	 0.113050
27.060000 	 1.759943 	 0.626987 	 0.157352
27.070000 	 1.768244 	 0.630674 	 0.202686
27.080000 	 1.776320 	 0.631183 	 0.248851
27.090000 	 1.784164 	 0.628402 	 0.295630
27.100000 	 1.791773 	 0.622231 	 0.342795
27.110000 	 1.799142 	 0.612590 	 0.390105
27.120000 	 1.806269 	 0.599411 	 0.437308
27.130000 	 1.813152 	 0.582648 	 0.484142
27.140000 	 1.819787 	 0.562273 	 0.530336
27.150000 	 1.826173 	 0.538278 	 0.575612
27.160000 	 1.832310 	 0.510679 	 0.619687
27.170000 	 1.838197 	 0.479511 	 0.662274
27.180000 	 1.843835 	 0.444834 	 0.703082
27.190000 	 1.849226 	 0.406733 	 0.741823
27.200000 	 1.854370 	 0.365316 	 0.778209
27.210000 	 1.859271 	 0.320713 	 0.811955
27.220000 	 1.863931 	 0.273083 	 0.842783
27.230000 	 1.868354 	 0.222607 	 0.870425
27.240000 	 1.872546 	 0.169489 	 0.894619
27.250000 	 1.876510 	 0.113960 	 0.915120
27.260000 	 1.880253 	 0.056269 	 0.931695
27.270000 	 1.883780 	 -0.003308 	 0.944129
27.280000 	 1.887098 	 -0.064479 	 0.952223
27.290000 	 1.890215 	 -0.126928 	 0.955804
27.300000 	 1.893138 	 -0.190325 	 0.954715
27.310000 	 1.895875 	 -0.254321 	 0.948830
27.320000 	 1.898434 	 -0.318554 	 0.938044
27.330000 	 1.900823 	 -0.382649 	 0.922281
27.340000 	 1.903051 	 -0.446220 	 0.901495
27.350000 	 1.905127 	 -0.508873 	 0.875669
27.360000 	 1.907059 	 -0.570209 	 0.844816
27.370000 	 1.908856 	 -0.629826 	 0.808983
27.380000 	 1.910527 	 -0.687319 	 0.768245
27.390000 	 1.912080 	 -0.742288 	 0.722715
27.400000 	 1.913523 	 -0.794334 	 0.672534
27.410000 	 1.914863 	 -0.843066 	 0.617878
27.420000 	 1.916108 	 -0.888105 	 0.558957
27.430000 	 1.917264 	 -0.929082 	 0.496009
27.440000 	 1.918337 	 -0.965644 	 0.429307
27.450000 	 1.919333 	 -0.997454 	 0.359153
27.460000 	 1.920255 	 -1.024197 	 0.285876
27.470000 	 1.921108 	 -1.045580 	 0.209838
27.480000 	 1.921893 	 -1.061336 	 0.131424
27.490000 	 1.922612 	 -1.071224 	 0.051045
27.500000 	 1.923265 	 -1.075033 	 -0.030866
27.510000 	 1.923852 	 -1.072584 	 -0.113854
27.520000 	 1.924371 	 -1.063731 	 -0.197445
27.530000 	 1.924817 	 -1.048366 	 -0.281151
27.540000 	 1.925186 	 -1.026415 	 -0.364468
27.550000 	 1.925472 	 -0.997844 	 -0.446881
27.560000 	 1.925667 	 -0.962661 	 -0.527870
27.570000 	 1.925762 	 -0.920912 	 -0.606907
27.580000 	 1.925747 	 -0.872687 	 -0.683463
27.590000 	 1.925608 	 -0.818118 	 -0.757014
27.600000 	 1.925333 	 -0.757383 	 -0.827036
27.610000 	 1.924906 	 -0.690698 	 -0.893017
27.620000 	 1.924311 	 -0.618327 	 -0.954458
27.630000 	 1.923529 	 -0.540576 	 -1.010874
27.640000 	 1.922541 	 -0.457790 	 -1.061802
27.650000 	 1.921326 	 -0.370359 	 -1.106803
27.660000 	 1.919862 	 -0.278710 	 -1.145463
27.670000 	 1.918124 	 -0.183309 	 -1.177403
27.680000 	 1.916089 	 -0.084656 	 -1.202278
27.690000 	 1.913731 	 0.016716 	 -1.219780
27.700000 	 1.911022 	 0.120242 	 -1.229646
27.710000 	 1.907935 	 0.225332 	 -1.231657
27.720000 	 1.904442 	 0.331375 	 -1.225643
27.730000 	 1.900513 	 0.437739 	 -1.211485
27.740000 	 1.896118 	 0.543778 	 -1.189117
27.750000 	 1.891229 	 0.648839 	 -1.158530
27.760000 	 1.885815 	 0.752264 	 -1.119771
27.770000 	 1.879845 	 0.853395 	 -1.072945
27.780000 	 1.873291 	 0.951582 	 -1.018215
27.790000 	 1.866121 	 1.046189 	 -0.955804
27.800000 	 1.858309 	 1.136596 	 -0.885990
27.810000 	 1.849824 	 1.222209 	 -0.809108
27.820000 	 1.840639 	 1.302464 	 -0.725549
27.830000 	 1.830730 	 1.376832 	 -0.635754
27.840000 	 1.820070 	 1.444825 	 -0.540211
27.850000 	 1.808636 	 1.506003 	 -0.439454
27.860000 	 1.796407 	 1.559973 	 -0.334055
27.870000 	 1.783363 	 1.606401 	 -0.224621
27.880000 	 1.769487 	 1.645008 	 -0.111789
27.890000 	 1.754762 	 1.675579 	 0.003783
27.900000 	 1.739177 	 1.697960 	 0.121422
27.910000 	 1.722721 	 1.712064 	 0.240441
27.920000 	 1.705385 	 1.717869 	 0.360155
27.930000 	 1.687167 	 1.715418 	 0.479881
27.940000 	 1.668063 	 1.704821 	 0.598946
27.950000 	 1.648075 	 1.686247 	 0.716698
27.960000 	 1.627208 	 1.659928 	 0.832505
27.970000 	 1.605470 	 1.626153 	 0.945768
27.980000 	 1.582870 	 1.585262 	 1.055924
27.990000 	 1.559424 	 1.537647 	 1.162450
28.000000 	 1.535149 	 1.483739 	 1.264866
28.010000 	 1.510065 	 1.424009 	 1.362746
28.020000 	 1.484196 	 1.358959 	 1.455710
28.030000 	 1.457569 	 1.289116 	 1.543437
28.040000 	 1.430214 	 1.215028 	 1.625659
28.050000 	 1.402163 	 1.137254 	 1.702162
28.060000 	 1.373451 	 1.056359 	 1.772793
28.070000 	 1.344118 	 0.972910 	 1.837447
28.080000 	 1.314202 	 0.887468 	 1.896079
28.090000 	 1.283746 	 0.800584 	 1.948689
28.100000 	 1.252795 	 0.712790 	 1.995328
28.110000 	 1.221396 	 0.624603 	 2.036091
28.120000 	 1.189595 	 0.536511 	 2.071114
28.130000 	 1.157442 	 0.448976 	 2.100570
28.140000 	 1.124988 	 0.362432 	 2.124664
28.150000 	 1.092282 	 0.277276 	 2.143629
28.160000 	 1.059377 	 0.193874 	 2.157722
28.170000 	 1.026325 	 0.112555 	 2.167218
28.180000 	 0.993177 	 0.033614 	 2.172410
28.190000 	 0.959986 	 -0.042692 	 2.173597
28.200000 	 0.926803 	 -0.116139 	 2.171088
28.210000 	 0.893678 	 -0.186541 	 2.165193
28.220000 	 0.860662 	 -0.253742 	 2.156223
28.230000 	 0.827804 	 -0.317620 	 2.144483
28.240000 	 0.795151 	 -0.378081 	 2.130273
28.250000 	 0.762751 	 -0.435063 	 2.113884
28.260000 	 0.730648 	 -0.488525 	 2.095595
28.270000 	 0.698885 	 -0.538455 	 2.075673
28.280000 	 0.667503 	 -0.584860 	 2.054370
28.290000 	 0.636543 	 -0.627767 	 2.031923
28.300000 	 0.606042 	 -0.667222 	 2.008554
28.310000 	 0.576035 	 -0.703284 	 1.984467
28.320000 	 0.546556 	 -0.736027 	 1.959849
28.330000 	 0.517636 	 -0.765536 	 1.934870
28.340000 	 0.489303 	 -0.791906 	 1.909687
28.350000 	 0.461584 	 -0.815238 	 1.884435
28.360000 	 0.434504 	 -0.835642 	 1.859236
28.370000 	 0.408084 	 -0.853230 	 1.834199
28.380000 	 0.382345 	 -0.868120 	 1.809414
28.390000 	 0.357304 	 -0.880431 	 1.784962
28.400000 	 0.332977 	 -0.890283 	 1.760907
28.410000 	 0.309377 	 -0.897799 	 1.737303
28.420000 	 0.286516 	 -0.903098 	 1.714195
28.430000 	 0.264402 	 -0.906300 	 1.691614
28.440000 	 0.243044 	 -0.907524 	 1.669585
28.450000 	 0.222447 	 -0.906886 	 1.648125
28.460000 	 0.202614 	 -0.904499 	 1.627240
28.470000 	 0.183549 	 -0.900475 	 1.606934
28.480000 	 0.165251 	 -0.894921 	 1.587203
28.490000 	 0.147719 	 -0.887942 	 1.568039
28.500000 	 0.130952 	 -0.879639 	 1.549428
28.510000 	 0.114945 	 -0.870111 	 1.531355
28.520000 	 0.099694 	 -0.859451 	 1.513801
28.530000 	 0.085192 	 -0.847750 	 1.496745
28.540000 	 0.071432 	 -0.835095 	 1.480164
28.550000 	 0.058407 	 -0.821570 	 1.464033
28.560000 	 0.046106 	 -0.807254 	 1.448329
28.570000 	 0.034521 	 -0.792225 	 1.433024
28.580000 	 0.023640 	 -0.776555 	 1.418095
28.590000 	 0.013453 	 -0.760314 	 1.403515
28.600000 	 0.003946 	 -0.743568 	 1.389259
28.610000 	 -0.004891 	 -0.726381 	 1.375304
28.620000 	 -0.013072 	 -0.708813 	 1.361626
28.630000 	 -0.020610 	 -0.690920 	 1.348202
28.640000 	 -0.027519 	 -0.672757 	 1.335012
28.650000 	 -0.033813 	 -0.654375 	 1.322035
28.660000 	 -0.039505 	 -0.635822 	 1.309253
28.670000 	 -0.044610 	 -0.617144 	 1.296648
28.680000 	 -0.049142 	 -0.598383 	 1.284204
28.690000 	 -0.053117 	 -0.579581 	 1.271907
28.700000 	 -0.056547 	 -0.560775 	 1.259744
28.710000 	 -0.059448 	 -0.542001 	 1.247703
28.720000 	 -0.061835 	 -0.523291 	 1.235773
28.730000 	 -0.063721 	 -0.504678 	 1.223945
28.740000 	 -0.065121 	 -0.486190 	 1.212212
28.750000 	 -0.066049 	 -0.467854 	 1.200567
28.760000 	 -0.066519 	 -0.449695 	 1.189004
28.770000 	 -0.066546 	 -0.431735 	 1.177520
28.780000 	 -0.066142 	 -0.413996 	 1.166110
28.790000 	 -0.065322 	 -0.396497 	 1.154773
28.800000 	 -0.064098 	 -0.379256 	 1.143507
28.810000 	 -0.062484 	 -0.362288 	 1.132312
28.820000 	 -0.060493 	 -0.345609 	 1.121186
28.830000 	 -0.058137 	 -0.329231 	 1.110133
28.840000 	 -0.055429 	 -0.313166 	 1.099152
28.850000 	 -0.052380 	 -0.297423 	 1.088245
28.860000 	 -0.049003 	 -0.282013 	 1.077416
28.870000 	 -0.045308 	 -0.266943 	 1.066666
28.880000 	 -0.041308 	 -0.252220 	 1.056000
28.890000 	 -0.037013 	 -0.237848 	 1.045421
28.900000 	 -0.032434 	 -0.223834 	 1.034932
28.910000 	 -0.027581 	 -0.210180 	 1.024537
28.920000 	 -0.022464 	 -0.196890 	 1.014241
28.930000 	 -0.017094 	 -0.183966 	 1.004048
28.940000 	 -0.011479 	 -0.171408 	 0.993961
28.950000 	 -0.005629 	 -0.159218 	 0.983986
28.960000 	 0.000446 	 -0.147395 	 0.974127
28.970000 	 0.006739 	 -0.135939 	 0.964388
28.980000 	 0.013240 	 -0.124849 	 0.954772
28.990000 	 0.019942 	 -0.114123 	 0.945285
29.000000 	 0.026836 	 -0.103758 	 0.935929
29.010000 	 0.033915 	 -0.093753 	 0.926710
29.020000 	 0.041171 	 -0.084105 	 0.917630
29.030000 	 0.048598 	 -0.074810 	 0.908693
29.040000 	 0.056187 	 -0.065864 	 0.899902
29.050000 	 0.063933 	 -0.057265 	 0.891261
29.060000 	 0.071829 	 -0.049008 	 0.882771
29.070000 	 0.079869 	 -0.041090 	 0.874437
29.080000 	 0.088046 	 -0.033505 	 0.866260
29.090000 	 0.096354 	 -0.026251 	 0.858242
29.100000 	 0.104789 	 -0.019321 	 0.850385
29.110000 	 0.113344 	 -0.012713 	 0.842691
29.120000 	 0.122015 	 -0.006421 	 0.835162
29.130000 	 0.130795 	 -0.000440 	 0.827798
29.140000 	 0.139681 	 0.005233 	 0.820600
29.150000 	 0.148668 	 0.010603 	 0.813570
29.160000 	 0.157750 	 0.015675 	 0.806707
29.170000 	 0.166924 	 0.020452 	 0.800011
29.180000 	 0.176186 	 0.024940 	 0.793483
29.190000 	 0.185531 	 0.029143 	 0.787122
29.200000 	 0.194956 	 0.033064 	 0.780927
29.210000 	 0.204457 	 0.036708 	 0.774898
29.220000 	 0.214030 	 0.040078 	 0.769034
29.230000 	 0.223672 	 0.043180 	 0.763333
29.240000 	 0.233379 	 0.046015 	 0.757793
29.250000 	 0.243148 	 0.048588 	 0.752413
29.260000 	 0.252977 	 0.050902 	 0.747191
29.270000 	 0.262862 	 0.052961 	 0.742125
29.280000 	 0.272801 	 0.054768 	 0.737211
29.290000 	 0.282791 	 0.056325 	 0.732448
29.300000 	 0.292829 	 0.057636 	 0.727832
29.310000 	 0.302912 	 0.058703 	 0.723360
29.320000 	 0.313040 	 0.059529 	 0.719028
29.330000 	 0.323208 	 0.060117 	 0.714834
29.340000 	 0.333416 	 0.060468 	 0.710774
29.350000 	 0.343660 	 0.060586 	 0.706842
29.360000 	 0.353940 	 0.060472 	 0.703036
29.370000 	 0.364253 	 0.060128 	 0.699350
29.380000 	 0.374597 	 0.059556 	 0.695780
29.390000 	 0.384972 	 0.058758 	 0.692321
29.400000 	 0.395374 	 0.057736 	 0.688968
29.410000 	 0.405803 	 0.056491 	 0.685715
29.420000 	 0.416258 	 0.055024 	 0.682558
29.430000 	 0.426736 	 0.053338 	 0.679489
29.440000 	 0.437237 	 0.051434 	 0.676505
29.450000 	 0.447760 	 0.049313 	 0.673597
29.460000 	 0.458302 	 0.046976 	 0.670760
29.470000 	 0.468865 	 0.044425 	 0.667988
29.480000 	 0.479445 	 0.041662 	 0.665273
29.490000 	 0.490043 	 0.038686 	 0.662609
29.500000 	 0.500657 	 0.035501 	 0.659988
29.510000 	 0.511288 	 0.032106 	 0.657404
29.520000 	 0.521933 	 0.028504 	 0.654848
29.530000 	 0.532593 	 0.024697 	 0.652312
29.540000 	 0.543266 	 0.020685 	 0.649789
29.550000 	 0.553953 	 0.016470 	 0.647271
29.560000 	 0.564653 	 0.012054 	 0.644749
29.570000 	 0.575365 	 0.007439 	 0.642214
29.580000 	 0.586089 	 0.002627 	 0.639658
29.590000 	 0.596826 	 -0.002379 	 0.637072
29.600000 	 0.607573 	 -0.007579 	 0.634447
29.610000 	 0.618332 	 -0.012968 	 0.631773
29.620000 	 0.629103 	 -0.018544 	 0.629041
29.630000 	 0.639884 	 -0.024305 	 0.626241
29.640000 	 0.650677 	 -0.030246 	 0.623364
29.650000 	 0.661480 	 -0.036365 	 0.620399
29.660000 	 0.672295 	 -0.042657 	 0.617337
29.670000 	 0.683121 	 -0.049118 	 0.614167
29.680000 	 0.693959 	 -0.055745 	 0.610878
29.690000 	 0.704808 	 -0.062531 	 0.607461
29.700000 	 0.715669 	 -0.069472 	 0.603905
29.710000 	 0.726543 	 -0.076563 	 0.600199
29.720000 	 0.737429 	 -0.083796 	 0.596333
29.730000 	 0.748327 	 -0.091166 	 0.592296
29.740000 	 0.759240 	 -0.098666 	 0.588076
29.750000 	 0.770165 	 -0.106288 	 0.583664
29.760000 	 0.781105 	 -0.114024 	 0.579048
29.770000 	 0.792060 	 -0.121867 	 0.574218
29.780000 	 0.803030 	 -0.129806 	 0.569163
29.790000 	 0.814016 	 -0.137832 	 0.563872
29.800000 	 0.825019 	 -0.145936 	 0.558335
29.810000 	 0.836038 	 -0.154106 	 0.552543
29.820000 	 0.847076 	 -0.162332 	 0.546483
29.830000 	 0.858132 	 -0.170600 	 0.540147
29.840000 	 0.869207 	 -0.178898 	 0.533525
29.850000 	 0.880302 	 -0.187214 	 0.526607
29.860000 	 0.891418 	 -0.195533 	 0.519384
